Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639028.1399133,626616,0.0,-0.11,-0.01,90.0,307.0
1768639028.1412783,626636,0.0,-0.11,-0.15,90.0,307.0
1768639028.1422255,626656,0.0,-0.12,-0.01,90.0,307.0
1768639028.1588995,626676,0.0,-0.11,-0.01,90.0,307.0
1768639028.1682913,626696,0.0,-0.12,-0.08,90.0,307.0
1768639028.2013242,626716,0.0,-0.11,-0.01,90.0,307.0
1768639028.2229722,626736,0.0,-0.12,0.11,90.0,307.0
1768639028.2566414,626756,0.0,-0.12,-0.08,90.0,307.0
1768639028.2659955,626776,0.0,-0.12,-0.15,90.0,307.0
1768639028.2877975,626796,0.0,-0.12,-0.01,90.0,307.0
1768639028.2975051,626816,0.0,-0.12,-0.01,90.0,307.0
1768639028.3189764,626836,0.0,-0.12,-0.01,90.0,307.0
1768639028.3286586,626856,0.0,-0.12,-0.01,90.0,307.0
1768639028.3869734,626876,0.0,-0.12,0.06,90.0,307.0
1768639028.3883464,626896,0.0,-0.12,-0.01,90.0,307.0
1768639028.3939157,626916,0.0,-0.12,-0.01,90.0,307.0
1768639028.4155345,626936,0.0,-0.12,-0.08,90.0,307.0
1768639028.447888,626956,0.0,-0.12,0.01,90.0,307.0
1768639028.4579914,626976,0.0,-0.12,-0.04,90.0,307.0
1768639028.4840868,626996,0.0,-0.12,-0.01,90.0,307.0
1768639028.533645,627016,0.0,-0.12,-0.08,90.0,307.0
1768639028.5342202,627036,0.0,-0.12,0.06,90.0,307.0
1768639028.5441759,627056,0.0,-0.12,-0.08,90.0,307.0
1768639028.5543401,627076,0.0,-0.12,-0.01,90.0,307.0
1768639028.5753462,627096,0.0,-0.12,-0.01,90.0,307.0
1768639028.6084068,627116,0.0,-0.12,-0.01,90.0,307.0
1768639028.6185958,627136,0.0,-0.12,0.06,90.0,307.0
1768639028.643203,627156,0.0,-0.12,0.06,91.0,309.0
1768639028.687068,627176,0.0,-0.12,0.06,90.0,307.0
1768639028.6880474,627196,0.0,-0.12,-0.01,90.0,307.0
1768639028.7048728,627216,0.0,-0.12,0.06,90.0,307.0
1768639028.7149265,627236,0.0,-0.12,-0.01,90.0,307.0
1768639028.7365482,627256,0.0,-0.12,0.06,90.0,307.0
1768639028.768987,627276,0.0,-0.12,-0.08,90.0,307.0
1768639028.804085,627296,0.0,-0.12,-0.01,90.0,307.0
1768639028.8168256,627316,0.0,-0.12,-0.01,91.0,309.0
1768639028.8176365,627336,0.0,-0.12,-0.06,90.0,307.0
1768639028.8493142,627356,0.0,-0.12,-0.04,90.0,307.0
1768639028.8593192,627376,0.0,-0.13,-0.05,90.0,307.0
1768639028.8814285,627396,0.0,-0.13,-0.04,90.0,307.0
1768639028.8909533,627416,0.0,-0.13,-0.08,90.0,307.0
1768639028.9463685,627436,0.0,-0.13,-0.04,90.0,307.0
1768639028.9469566,627456,0.0,-0.13,-0.01,90.0,307.0
1768639028.9551132,627476,0.0,-0.13,-0.08,90.0,307.0
1768639028.977068,627496,0.0,-0.13,-0.11,90.0,307.0
1768639029.0095215,627516,0.0,-0.13,-0.15,90.0,307.0
1768639029.0196593,627536,0.0,-0.13,-0.01,90.0,307.0
1768639029.0861719,627556,0.0,-0.13,-0.01,90.0,307.0
1768639029.0873225,627576,0.0,-0.13,-0.01,90.0,307.0
1768639029.0881805,627596,0.0,-0.13,-0.08,90.0,307.0
1768639029.1054292,627616,0.0,-0.13,0.06,90.0,307.0
1768639029.1153572,627636,0.0,-0.12,0.06,90.0,307.0
1768639029.1373332,627656,0.0,-0.12,0.06,90.0,307.0
1768639029.1709285,627676,0.0,-0.12,-0.01,90.0,307.0
1768639029.2106383,627696,0.0,-0.12,-0.08,90.0,307.0
1768639029.2111762,627716,0.0,-0.12,-0.04,90.0,307.0
1768639029.2117686,627736,0.0,-0.12,-0.15,90.0,307.0
1768639029.2443962,627756,0.0,-0.13,-0.15,91.0,309.0
1768639029.2657275,627776,0.0,-0.13,-0.08,90.0,307.0
1768639029.2823424,627796,0.0,-0.13,-0.04,90.0,307.0
1768639029.292855,627816,0.0,-0.13,-0.08,90.0,307.0
1768639029.360659,627836,0.0,-0.13,0.03,90.0,307.0
1768639029.3611794,627856,0.0,-0.13,-0.01,90.0,307.0
1768639029.361655,627876,0.0,-0.13,0.06,90.0,307.0
1768639029.3789797,627896,0.0,-0.13,-0.01,90.0,307.0
1768639029.388452,627916,0.0,-0.13,-0.01,90.0,307.0
1768639029.420776,627936,0.0,-0.13,0.11,90.0,307.0
1768639029.442971,627956,0.0,-0.13,0.1,90.0,307.0
1768639029.4644263,627976,0.0,-0.13,-0.08,90.0,307.0
1768639029.4884417,627996,0.0,-0.13,0.06,90.0,307.0
1768639029.5072029,628016,0.0,-0.13,-0.05,90.0,307.0
1768639029.5171847,628036,0.0,-0.13,0.13,90.0,307.0
1768639029.5393977,628056,0.0,-0.12,0.06,90.0,307.0
1768639029.548732,628076,0.0,-0.12,0.06,90.0,307.0
1768639029.6093366,628096,0.0,-0.12,-0.08,90.0,307.0
1768639029.6102538,628116,0.0,-0.12,-0.01,90.0,307.0
1768639029.613114,628136,0.0,-0.12,-0.01,90.0,307.0
1768639029.6353328,628156,0.0,-0.12,-0.01,90.0,307.0
1768639029.667536,628176,0.0,-0.12,-0.04,90.0,307.0
1768639029.6775405,628196,0.0,-0.12,-0.08,90.0,307.0
1768639029.7006407,628216,0.0,-0.12,-0.08,90.0,307.0
1768639029.7303467,628236,0.0,-0.12,-0.08,90.0,307.0
1768639029.7418387,628256,0.0,-0.12,-0.08,90.0,307.0
1768639029.7633407,628276,0.0,-0.12,0.03,90.0,307.0
1768639029.7733414,628296,0.0,-0.13,-0.01,90.0,307.0
1768639029.7954102,628316,0.0,-0.13,0.06,90.0,307.0
1768639029.852438,628336,0.0,-0.12,-0.01,90.0,307.0
1768639029.8576114,628356,0.0,-0.12,0.06,90.0,307.0
1768639029.8601344,628376,0.0,-0.12,-0.06,90.0,307.0
1768639029.8696222,628396,0.0,-0.13,-0.01,90.0,307.0
1768639029.9022503,628416,0.0,-0.13,0.09,90.0,307.0
1768639029.924042,628436,0.0,-0.12,-0.08,90.0,307.0
1768639029.9339418,628456,0.0,-0.12,-0.01,90.0,307.0
1768639029.9888709,628476,0.0,-0.12,0.06,90.0,307.0
1768639029.9897354,628496,0.0,-0.13,-0.08,90.0,307.0
1768639029.9985936,628516,0.0,-0.13,-0.08,90.0,307.0
1768639030.0208356,628536,0.0,-0.13,0.06,90.0,307.0
1768639030.0302668,628556,0.0,-0.13,0.06,90.0,307.0
1768639030.0626519,628576,0.0,-0.13,-0.15,91.0,309.0
1768639030.0973744,628596,0.0,-0.13,0.06,90.0,307.0
1768639030.1051867,628616,0.0,-0.13,-0.08,90.0,307.0
1768639030.1100593,628636,0.0,-0.13,-0.01,90.0,307.0
1768639030.1428814,628656,0.0,-0.13,0.06,90.0,307.0
1768639030.1648695,628676,0.0,-0.13,-0.01,90.0,307.0
1768639030.1750753,628696,0.0,-0.13,0.06,90.0,307.0
1768639030.2113802,628716,0.0,-0.13,-0.01,90.0,307.0
1768639030.2290783,628736,0.0,-0.13,0.02,90.0,307.0
1768639030.2391348,628756,0.0,-0.13,-0.08,90.0,307.0
1768639030.2615266,628776,0.0,-0.13,-0.15,91.0,309.0
1768639030.2705405,628796,0.0,-0.13,0.06,90.0,307.0
1768639030.3032126,628816,0.0,-0.13,-0.08,90.0,307.0
1768639030.344048,628836,0.0,-0.13,-0.11,90.0,307.0
1768639030.3449106,628856,0.0,-0.13,-0.04,90.0,307.0
1768639030.3574371,628876,0.0,-0.13,0.06,90.0,307.0
1768639030.3895762,628896,0.0,-0.13,-0.01,90.0,307.0
1768639030.3994946,628916,0.0,-0.13,0.06,90.0,307.0
1768639030.4211724,628936,0.0,-0.13,-0.08,90.0,307.0
1768639030.430979,628956,0.0,-0.13,-0.01,90.0,307.0
1768639030.472716,628976,0.0,-0.13,-0.08,90.0,307.0
1768639030.4857519,628996,0.0,-0.13,-0.15,90.0,307.0
1768639030.4959598,629016,0.0,-0.13,0.06,90.0,307.0
1768639030.5168135,629036,0.0,-0.13,-0.13,90.0,307.0
1768639030.549621,629056,0.0,-0.13,-0.08,90.0,307.0
1768639030.590959,629076,0.0,-0.13,-0.01,90.0,307.0
1768639030.5919344,629096,0.0,-0.13,-0.08,90.0,307.0
1768639030.5928545,629116,0.0,-0.13,-0.08,90.0,307.0
1768639030.6242852,629136,0.0,-0.13,0.06,90.0,307.0
1768639030.6464229,629156,0.0,-0.13,-0.01,90.0,307.0
1768639030.6563027,629176,0.0,-0.13,-0.08,90.0,307.0
1768639030.678073,629196,0.0,-0.13,-0.08,90.0,307.0
1768639030.7336986,629216,0.0,-0.13,-0.01,90.0,307.0
1768639030.7346811,629236,0.0,-0.13,-0.01,90.0,307.0
1768639030.7425678,629256,0.0,-0.13,-0.01,90.0,307.0
1768639030.7527173,629276,0.0,-0.13,0.06,90.0,307.0
1768639030.7747023,629296,0.0,-0.13,-0.01,90.0,307.0
1768639030.8069656,629316,0.0,-0.13,-0.08,90.0,307.0
1768639030.8168552,629336,0.0,-0.13,0.03,90.0,307.0
1768639030.8654964,629356,0.0,-0.13,-0.01,90.0,307.0
1768639030.8659618,629376,0.0,-0.13,0.06,90.0,307.0
1768639030.8804288,629396,0.0,-0.13,-0.04,90.0,307.0
1768639030.903019,629416,0.0,-0.13,0.06,90.0,307.0
1768639030.9129353,629436,0.0,-0.13,-0.08,90.0,307.0
1768639030.9338558,629456,0.0,-0.13,-0.01,90.0,307.0
1768639030.992617,629476,0.0,-0.13,-0.01,90.0,307.0
1768639030.992997,629496,0.0,-0.13,-0.01,90.0,307.0
1768639030.9985418,629516,0.0,-0.13,0.06,90.0,307.0
1768639031.0083833,629536,0.0,-0.13,-0.01,90.0,307.0
1768639031.0412178,629556,0.0,-0.13,0.06,90.0,307.0
1768639031.0632138,629576,0.0,-0.13,-0.01,90.0,307.0
1768639031.073313,629596,0.0,-0.13,-0.01,90.0,307.0
1768639031.1278067,629616,0.0,-0.13,-0.01,90.0,307.0
1768639031.1287966,629636,0.0,-0.13,-0.08,90.0,307.0
1768639031.1376064,629656,0.0,-0.13,0.06,90.0,307.0
1768639031.1596522,629676,0.0,-0.13,-0.01,90.0,307.0
1768639031.1691065,629696,0.0,-0.13,-0.03,90.0,307.0
1768639031.201196,629716,0.0,-0.13,-0.01,90.0,307.0
1768639031.2233343,629736,0.0,-0.14,-0.08,90.0,307.0
1768639031.2758267,629756,0.0,-0.13,-0.01,90.0,307.0
1768639031.2763166,629776,0.0,-0.14,0.06,90.0,307.0
1768639031.2878995,629796,0.0,-0.13,-0.01,90.0,307.0
1768639031.2980416,629816,0.0,-0.14,-0.04,90.0,307.0
1768639031.320201,629836,0.0,-0.13,-0.01,90.0,307.0
1768639031.3298528,629856,0.0,-0.13,-0.01,90.0,307.0
1768639031.3616524,629876,0.0,-0.13,-0.15,90.0,307.0
1768639031.4170647,629896,0.0,-0.13,0.13,90.0,307.0
1768639031.4176128,629916,0.0,-0.13,0.13,89.0,305.0
1768639031.4181201,629936,0.0,-0.13,0.03,90.0,307.0
1768639031.4484608,629956,0.0,-0.13,-0.08,90.0,307.0
1768639031.458693,629976,0.0,-0.13,-0.01,90.0,307.0
1768639031.4807305,629996,0.0,-0.13,-0.01,90.0,307.0
1768639031.490391,630016,0.0,-0.13,-0.08,90.0,307.0
1768639031.5667298,630036,0.0,-0.13,0.06,90.0,307.0
1768639031.5675607,630056,0.0,-0.13,-0.08,90.0,307.0
1768639031.5684042,630076,0.0,-0.13,-0.01,89.0,305.0
1768639031.5762696,630096,0.0,-0.13,0.06,90.0,307.0
1768639031.6082983,630116,0.0,-0.13,-0.04,90.0,307.0
1768639031.6184607,630136,0.0,-0.13,0.06,89.0,305.0
1768639031.6409836,630156,0.0,-0.13,0.06,90.0,307.0
1768639031.6505356,630176,0.0,-0.13,-0.08,90.0,307.0
1768639031.7179642,630196,0.0,-0.13,-0.01,90.0,307.0
1768639031.7189345,630216,0.0,-0.13,0.02,91.0,309.0
1768639031.7198322,630236,0.0,-0.13,-0.01,90.0,307.0
1768639031.7367158,630256,0.0,-0.13,0.13,90.0,307.0
1768639031.7693539,630276,0.0,-0.13,-0.15,90.0,307.0
1768639031.779566,630296,0.0,-0.13,-0.13,90.0,307.0
1768639031.8016884,630316,0.0,-0.13,0.03,90.0,307.0
1768639031.8589015,630336,0.0,-0.13,-0.04,90.0,307.0
1768639031.8594356,630356,0.0,-0.13,-0.01,90.0,307.0
1768639031.8655393,630376,0.0,-0.13,-0.04,91.0,309.0
1768639031.8756125,630396,0.0,-0.13,-0.08,91.0,309.0
1768639031.8973184,630416,0.0,-0.13,-0.08,90.0,307.0
1768639031.9297101,630436,0.0,-0.13,0.03,90.0,307.0
1768639031.9397614,630456,0.0,-0.13,-0.01,90.0,307.0
1768639032.0112717,630476,0.0,-0.13,-0.01,90.0,307.0
1768639032.0122006,630496,0.0,-0.13,-0.08,90.0,307.0
1768639032.013029,630516,0.0,-0.13,0.06,90.0,307.0
1768639032.0261421,630536,0.0,-0.13,0.03,90.0,307.0
1768639032.0361147,630556,0.0,-0.13,0.06,90.0,307.0
1768639032.0570836,630576,0.0,-0.13,-0.01,90.0,307.0
1768639032.0903025,630596,0.0,-0.13,-0.01,90.0,307.0
1768639032.146706,630616,0.0,-0.13,0.06,90.0,307.0
1768639032.1472218,630636,0.0,-0.13,0.1,90.0,307.0
1768639032.1476276,630656,0.0,-0.13,-0.08,91.0,309.0
1768639032.154134,630676,0.0,-0.13,-0.03,90.0,307.0
1768639032.1866257,630696,0.0,-0.13,-0.08,90.0,307.0
1768639032.1967201,630716,0.0,-0.13,0.06,90.0,307.0
1768639032.2186162,630736,0.0,-0.13,-0.01,90.0,307.0
1768639032.2285242,630756,0.0,-0.13,-0.01,90.0,307.0
1768639032.3024852,630776,0.0,-0.13,0.06,90.0,307.0
1768639032.3033473,630796,0.0,-0.13,-0.08,90.0,307.0
1768639032.3042228,630816,0.0,-0.13,-0.15,90.0,307.0
1768639032.3143868,630836,0.0,-0.13,0.03,91.0,309.0
1768639032.3410738,630856,0.0,-0.13,-0.01,90.0,307.0
1768639032.3624046,630876,0.0,-0.13,0.06,90.0,307.0
1768639032.3725405,630896,0.0,-0.13,-0.01,90.0,307.0
1768639032.4443972,630916,0.0,-0.13,-0.01,90.0,307.0
1768639032.4448733,630936,0.0,-0.13,0.06,89.0,305.0
1768639032.4452798,630956,0.0,-0.13,0.01,90.0,307.0
1768639032.4592786,630976,0.0,-0.13,-0.01,90.0,307.0
1768639032.4685695,630996,0.0,-0.13,-0.08,90.0,307.0
1768639032.5008113,631016,0.0,-0.13,-0.08,90.0,307.0
1768639032.523444,631036,0.0,-0.13,-0.04,90.0,307.0
1768639032.533481,631056,0.0,-0.13,-0.04,90.0,307.0
1768639032.583192,631076,0.0,-0.13,-0.01,90.0,307.0
1768639032.5876193,631096,0.0,-0.13,0.06,90.0,307.0
1768639032.5976443,631116,0.0,-0.13,0.06,90.0,307.0
1768639032.6195266,631136,0.0,-0.13,-0.01,90.0,307.0
1768639032.6288316,631156,0.0,-0.13,-0.08,90.0,307.0
1768639032.6619642,631176,0.0,-0.13,-0.01,90.0,307.0
1768639032.6972852,631196,0.0,-0.13,0.1,90.0,307.0
1768639032.7356725,631216,0.0,-0.12,-0.01,90.0,307.0
1768639032.736643,631236,0.0,-0.12,-0.08,90.0,307.0
1768639032.747974,631256,0.0,-0.12,0.03,89.0,305.0
1768639032.7580993,631276,0.0,-0.12,-0.08,91.0,309.0
1768639032.779767,631296,0.0,-0.13,-0.15,91.0,309.0
1768639032.7953641,631316,0.0,-0.13,-0.01,90.0,307.0
1768639032.8282137,631336,0.0,-0.13,0.06,90.0,307.0
1768639032.8572574,631356,0.0,-0.13,-0.01,90.0,307.0
1768639032.8953412,631376,0.0,-0.13,-0.01,90.0,307.0
1768639032.896182,631396,0.0,-0.13,0.06,90.0,307.0
1768639032.902373,631416,0.0,-0.13,0.06,90.0,307.0
1768639032.9244983,631436,0.0,-0.12,-0.08,90.0,307.0
1768639032.9345856,631456,0.0,-0.12,0.06,90.0,307.0
1768639032.955456,631476,0.0,-0.12,-0.08,90.0,307.0
1768639032.988517,631496,0.0,-0.13,0.02,90.0,307.0
1768639032.9987948,631516,0.0,-0.12,0.06,90.0,307.0
1768639033.0492394,631536,0.0,-0.12,-0.08,90.0,307.0
1768639033.0506032,631556,0.0,-0.13,-0.08,90.0,307.0
1768639033.062688,631576,0.0,-0.13,0.06,90.0,307.0
1768639033.0849226,631596,0.0,-0.13,0.06,90.0,307.0
1768639033.094922,631616,0.0,-0.12,-0.08,90.0,307.0
1768639033.11637,631636,0.0,-0.12,-0.01,90.0,307.0
1768639033.152565,631656,0.0,-0.12,-0.08,90.0,307.0
1768639033.1979396,631676,0.0,-0.12,-0.08,90.0,307.0
1768639033.1989515,631696,0.0,-0.12,-0.01,90.0,307.0
1768639033.1997313,631716,0.0,-0.12,0.03,90.0,307.0
1768639033.2234135,631736,0.0,-0.12,-0.01,90.0,307.0
1768639033.2448244,631756,0.0,-0.12,-0.01,90.0,307.0
1768639033.2550097,631776,0.0,-0.12,0.08,90.0,307.0
1768639033.2766428,631796,0.0,-0.12,0.02,90.0,307.0
1768639033.3381207,631816,0.0,-0.12,0.06,90.0,307.0
1768639033.3389654,631836,0.0,-0.12,-0.01,90.0,307.0
1768639033.341583,631856,0.0,-0.12,-0.08,90.0,307.0
1768639033.351236,631876,0.0,-0.12,-0.08,90.0,307.0
1768639033.3836079,631896,0.0,-0.12,-0.01,90.0,307.0
1768639033.405549,631916,0.0,-0.12,0.06,90.0,307.0
1768639033.4157228,631936,0.0,-0.12,-0.08,90.0,307.0
1768639033.4773123,631956,0.0,-0.12,-0.04,90.0,307.0
1768639033.4783864,631976,0.0,-0.12,-0.04,90.0,307.0
1768639033.4797647,631996,0.0,-0.12,-0.01,90.0,307.0
1768639033.5016115,632016,0.0,-0.12,-0.04,90.0,307.0
1768639033.5110524,632036,0.0,-0.12,0.06,90.0,307.0
1768639033.5434365,632056,0.0,-0.12,-0.01,90.0,307.0
1768639033.5660958,632076,0.0,-0.12,-0.08,90.0,307.0
1768639033.619071,632096,0.0,-0.12,-0.08,90.0,307.0
1768639033.6199622,632116,0.0,-0.12,-0.01,90.0,307.0
1768639033.6302676,632136,0.0,-0.12,-0.01,90.0,307.0
1768639033.6404114,632156,0.0,-0.12,-0.01,90.0,307.0
1768639033.6623113,632176,0.0,-0.12,0.13,90.0,307.0
1768639033.6718721,632196,0.0,-0.12,-0.01,90.0,307.0
1768639033.7044728,632216,0.0,-0.12,0.04,90.0,307.0
1768639033.7618632,632236,0.0,-0.12,-0.01,90.0,307.0
1768639033.7628257,632256,0.0,-0.12,-0.08,90.0,307.0
1768639033.7636762,632276,0.0,-0.12,0.06,90.0,307.0
1768639033.7682505,632296,0.0,-0.12,-0.08,90.0,307.0
1768639033.8006487,632316,0.0,-0.12,-0.08,90.0,307.0
1768639033.8227396,632336,0.0,-0.12,-0.08,90.0,307.0
1768639033.832897,632356,0.0,-0.12,-0.01,90.0,307.0
1768639033.858943,632376,0.0,-0.12,-0.01,90.0,307.0
1768639033.9088073,632396,0.0,-0.12,-0.15,90.0,307.0
1768639033.9093025,632416,0.0,-0.12,-0.01,90.0,307.0
1768639033.9190714,632436,0.0,-0.12,-0.08,90.0,307.0
1768639033.9288495,632456,0.0,-0.12,-0.01,90.0,307.0
1768639033.9606924,632476,0.0,-0.12,-0.01,90.0,307.0
1768639033.9829607,632496,0.0,-0.12,-0.08,90.0,307.0
1768639033.99305,632516,0.0,-0.12,-0.01,90.0,307.0
1768639034.0533068,632536,0.0,-0.12,-0.08,90.0,307.0
1768639034.053854,632556,0.0,-0.13,-0.15,90.0,307.0
1768639034.0573375,632576,0.0,-0.12,-0.01,90.0,307.0
1768639034.0796425,632596,0.0,-0.12,0.08,90.0,307.0
1768639034.089237,632616,0.0,-0.12,-0.01,90.0,307.0
1768639034.1218717,632636,0.0,-0.12,-0.08,90.0,307.0
1768639034.143276,632656,0.0,-0.12,-0.01,90.0,307.0
1768639034.1666293,632676,0.0,-0.12,-0.08,91.0,309.0
1768639034.201121,632696,0.0,-0.12,-0.01,90.0,307.0
1768639034.2018178,632716,0.0,-0.13,-0.08,90.0,307.0
1768639034.2240856,632736,0.0,-0.13,-0.15,91.0,309.0
1768639034.234153,632756,0.0,-0.13,-0.01,90.0,307.0
1768639034.2551968,632776,0.0,-0.13,-0.01,90.0,307.0
1768639034.2876337,632796,0.0,-0.13,-0.01,90.0,307.0
1768639034.311355,632816,0.0,-0.13,-0.06,90.0,307.0
1768639034.3453932,632836,0.0,-0.13,-0.08,90.0,307.0
1768639034.346285,632856,0.0,-0.13,-0.01,90.0,307.0
1768639034.362491,632876,0.0,-0.13,0.06,90.0,307.0
1768639034.3844914,632896,0.0,-0.13,0.06,90.0,307.0
1768639034.3946822,632916,0.0,-0.12,0.1,89.0,305.0
1768639034.416006,632936,0.0,-0.12,-0.08,90.0,307.0
1768639034.476693,632956,0.0,-0.12,-0.11,90.0,307.0
1768639034.4776661,632976,0.0,-0.13,-0.08,90.0,307.0
1768639034.4803119,632996,0.0,-0.13,-0.08,90.0,307.0
1768639034.4898975,633016,0.0,-0.13,0.03,90.0,307.0
1768639034.522898,633036,0.0,-0.12,0.01,89.0,305.0
1768639034.544938,633056,0.0,-0.12,-0.01,90.0,307.0
1768639034.5551004,633076,0.0,-0.12,-0.05,90.0,307.0
1768639034.5834558,633096,0.0,-0.12,0.06,90.0,307.0
1768639034.6336539,633116,0.0,-0.12,0.06,90.0,307.0
1768639034.6343074,633136,0.0,-0.12,0.03,90.0,307.0
1768639034.641396,633156,0.0,-0.12,-0.01,90.0,307.0
1768639034.6507535,633176,0.0,-0.12,-0.08,90.0,307.0
1768639034.6839561,633196,0.0,-0.12,-0.08,90.0,307.0
1768639034.705222,633216,0.0,-0.12,-0.08,90.0,307.0
1768639034.7152765,633236,0.0,-0.13,-0.08,90.0,307.0
1768639034.7902868,633256,0.0,-0.13,-0.06,90.0,307.0
1768639034.7912064,633276,0.0,-0.13,-0.01,91.0,309.0
1768639034.7920287,633296,0.0,-0.13,-0.01,90.0,307.0
1768639034.8018813,633316,0.0,-0.13,-0.04,90.0,307.0
1768639034.8116233,633336,0.0,-0.13,-0.01,90.0,307.0
1768639034.8436441,633356,0.0,-0.12,-0.01,89.0,305.0
1768639034.8656366,633376,0.0,-0.12,0.06,89.0,305.0
1768639034.876198,633396,0.0,-0.12,-0.01,90.0,307.0
1768639034.942555,633416,0.0,-0.12,-0.03,90.0,307.0
1768639034.9430315,633436,0.0,-0.12,-0.01,90.0,307.0
1768639034.945948,633456,0.0,-0.12,0.06,90.0,307.0
1768639034.9562035,633476,0.0,-0.12,0.06,90.0,307.0
1768639034.9777632,633496,0.0,-0.12,-0.01,90.0,307.0
1768639035.0099356,633516,0.0,-0.12,0.13,90.0,307.0
1768639035.019856,633536,0.0,-0.12,-0.08,91.0,309.0
1768639035.0420172,633556,0.0,-0.12,-0.01,90.0,307.0
1768639035.0950587,633576,0.0,-0.12,0.1,90.0,307.0
1768639035.0959303,633596,0.0,-0.12,-0.01,90.0,307.0
1768639035.1065295,633616,0.0,-0.12,0.13,90.0,307.0
1768639035.1171184,633636,0.0,-0.12,-0.08,90.0,307.0
1768639035.1387177,633656,0.0,-0.12,-0.01,90.0,307.0
1768639035.1486368,633676,0.0,-0.12,0.02,90.0,307.0
1768639035.180896,633696,0.0,-0.12,-0.06,90.0,307.0
1768639035.243709,633716,0.0,-0.12,-0.08,90.0,307.0
1768639035.244675,633736,0.0,-0.12,-0.01,90.0,307.0
1768639035.2455215,633756,0.0,-0.12,-0.11,91.0,309.0
1768639035.2669559,633776,0.0,-0.12,-0.04,90.0,307.0
1768639035.2770875,633796,0.0,-0.12,0.06,90.0,307.0
1768639035.2992287,633816,0.0,-0.12,0.13,90.0,307.0
1768639035.3087296,633836,0.0,-0.12,-0.01,90.0,307.0
1768639035.386848,633856,0.0,-0.12,-0.01,90.0,307.0
1768639035.3873863,633876,0.0,-0.12,-0.01,90.0,307.0
1768639035.3884137,633896,0.0,-0.12,-0.08,90.0,307.0
1768639035.3888786,633916,0.0,-0.12,-0.15,90.0,307.0
1768639035.421595,633936,0.0,-0.12,-0.01,90.0,307.0
1768639035.443602,633956,0.0,-0.12,-0.08,90.0,307.0
1768639035.453628,633976,0.0,-0.12,-0.01,90.0,307.0
1768639035.4753366,633996,0.0,-0.12,-0.15,90.0,307.0
1768639035.539111,634016,0.0,-0.12,-0.01,90.0,307.0
1768639035.5399919,634036,0.0,-0.12,-0.01,90.0,307.0
1768639035.5408423,634056,0.0,-0.12,-0.08,90.0,307.0
1768639035.54932,634076,0.0,-0.12,-0.08,90.0,307.0
1768639035.5813193,634096,0.0,-0.12,-0.01,90.0,307.0
1768639035.6040387,634116,0.0,-0.13,-0.01,91.0,309.0
1768639035.6141798,634136,0.0,-0.13,0.03,91.0,309.0
1768639035.681369,634156,0.0,-0.12,0.06,90.0,307.0
1768639035.6822195,634176,0.0,-0.12,-0.15,91.0,309.0
1768639035.6830208,634196,0.0,-0.12,0.06,90.0,307.0
1768639035.6998417,634216,0.0,-0.12,-0.01,90.0,307.0
1768639035.709461,634236,0.0,-0.12,-0.01,90.0,307.0
1768639035.7423062,634256,0.0,-0.12,-0.18,91.0,309.0
1768639035.7642798,634276,0.0,-0.12,-0.01,90.0,307.0
1768639035.8335845,634296,0.0,-0.12,0.06,90.0,307.0
1768639035.8345702,634316,0.0,-0.12,-0.01,90.0,307.0
1768639035.8351183,634336,0.0,-0.12,-0.08,90.0,307.0
1768639035.8388665,634356,0.0,-0.12,-0.08,90.0,307.0
1768639035.8608675,634376,0.0,-0.12,0.1,89.0,305.0
1768639035.8703191,634396,0.0,-0.12,-0.01,90.0,307.0
1768639035.9029908,634416,0.0,-0.12,-0.01,90.0,307.0
1768639035.924486,634436,0.0,-0.12,-0.08,90.0,307.0
1768639035.943542,634456,0.0,-0.12,-0.08,90.0,307.0
1768639035.9823694,634476,0.0,-0.12,-0.08,90.0,307.0
1768639035.989114,634496,0.0,-0.12,-0.05,90.0,307.0
1768639035.9991758,634516,0.0,-0.12,0.11,89.0,305.0
1768639036.0217676,634536,0.0,-0.12,0.03,90.0,307.0
1768639036.0304482,634556,0.0,-0.12,-0.01,90.0,307.0
1768639036.0631528,634576,0.0,-0.12,-0.04,90.0,307.0
1768639036.0847354,634596,0.0,-0.12,-0.01,90.0,307.0
1768639036.1400785,634616,0.0,-0.12,-0.01,90.0,307.0
1768639036.1406102,634636,0.0,-0.12,-0.04,90.0,307.0
1768639036.1545544,634656,0.0,-0.12,-0.01,90.0,307.0
1768639036.1594806,634676,0.0,-0.12,-0.15,91.0,309.0
1768639036.181739,634696,0.0,-0.12,-0.01,91.0,309.0
1768639036.1972556,634716,0.0,-0.13,0.06,90.0,307.0
1768639036.2297282,634736,0.0,-0.12,0.08,90.0,307.0
1768639036.2397747,634756,0.0,-0.12,-0.01,90.0,307.0
1768639036.3103695,634776,0.0,-0.12,-0.15,90.0,307.0
1768639036.3110697,634796,0.0,-0.12,-0.04,90.0,307.0
1768639036.311605,634816,0.0,-0.12,0.06,90.0,307.0
1768639036.325898,634836,0.0,-0.12,0.02,90.0,307.0
1768639036.335891,634856,0.0,-0.13,0.03,91.0,309.0
1768639036.3574543,634876,0.0,-0.13,0.03,91.0,309.0
1768639036.3900146,634896,0.0,-0.13,-0.01,90.0,307.0
1768639036.4001634,634916,0.0,-0.13,-0.08,90.0,307.0
