Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768640294.5773091,108920,0.0,-101.57,-0.05,115.0,364.0
1768640294.5867054,108940,0.0,-101.57,-0.33,115.0,364.0
1768640294.608638,108960,0.0,-101.57,-0.04,115.0,364.0
1768640294.6387906,108980,0.0,-101.57,-0.15,115.0,364.0
1768640294.6680806,109000,0.0,-101.57,-0.08,115.0,364.0
1768640294.6770804,109020,0.0,-101.57,-0.08,115.0,364.0
1768640294.7009277,109040,0.0,-101.57,-0.01,115.0,364.0
1768640294.7194827,109060,0.0,-101.58,-0.13,115.0,364.0
1768640294.7372184,109080,0.0,-101.57,0.06,115.0,364.0
1768640294.7470367,109100,0.0,-101.57,0.52,115.0,364.0
1768640294.767043,109120,0.0,-101.56,-0.01,115.0,364.0
1768640294.8008668,109140,0.0,-101.56,0.06,115.0,364.0
1768640294.81176,109160,0.0,-101.56,0.09,115.0,364.0
1768640294.8447914,109180,0.0,-101.56,-0.01,115.0,364.0
1768640294.852765,109200,0.0,-101.56,-0.01,115.0,364.0
1768640294.8740294,109220,0.0,-101.56,0.32,115.0,364.0
1768640294.8954957,109240,0.0,-101.55,0.79,115.0,364.0
1768640294.905765,109260,0.0,-101.54,0.02,115.0,364.0
1768640294.935314,109280,0.0,-101.53,-0.27,115.0,364.0
1768640294.9607654,109300,0.0,-101.51,2.62,115.0,364.0
1768640294.9705155,109320,0.0,-101.49,0.66,115.0,364.0
1768640294.9948785,109340,0.0,-101.47,0.2,115.0,364.0
1768640295.004892,109360,0.0,-101.46,0.27,115.0,364.0
1768640295.0339026,109380,0.0,-101.45,2.44,115.0,364.0
1768640295.0633757,109400,0.0,-101.4,0.62,115.0,364.0
1768640295.067854,109420,0.0,-101.4,0.03,115.0,364.0
1768640295.0910046,109440,0.0,-101.4,0.01,115.0,364.0
1768640295.1196275,109460,0.0,-101.4,-0.01,115.0,364.0
1768640295.1303723,109480,0.0,-101.4,-0.01,115.0,364.0
1768640295.1522598,109500,0.0,-101.4,-0.03,115.0,364.0
1768640295.1629465,109520,0.0,-101.4,-0.01,115.0,364.0
1768640295.202715,109540,0.0,-101.4,-0.01,115.0,364.0
1768640295.2165725,109560,0.0,-101.4,-0.04,115.0,364.0
1768640295.240629,109580,0.0,-101.4,0.1,115.0,364.0
1768640295.2575343,109600,0.0,-101.4,-0.08,115.0,364.0
1768640295.2620864,109620,0.0,-101.4,0.13,115.0,364.0
1768640295.2907412,109640,0.0,-101.4,-0.01,115.0,364.0
1768640295.3243423,109660,0.0,-101.4,0.04,115.0,364.0
1768640295.33896,109680,0.0,-101.39,-0.01,115.0,364.0
1768640295.3588533,109700,0.0,-101.4,-0.08,115.0,364.0
1768640295.3774536,109720,0.0,-101.4,-0.08,115.0,364.0
1768640295.3867664,109740,0.0,-101.4,-0.01,115.0,364.0
1768640295.4086685,109760,0.0,-101.4,-0.08,115.0,364.0
1768640295.4257593,109780,0.0,-101.4,-0.01,115.0,364.0
1768640295.45738,109800,0.0,-101.4,-0.08,115.0,364.0
1768640295.4690433,109820,0.0,-101.4,-0.01,115.0,364.0
1768640295.4894598,109840,0.0,-101.4,0.06,115.0,364.0
1768640295.5084467,109860,0.0,-101.4,-0.05,115.0,364.0
1768640295.5316212,109880,0.0,-101.4,-0.06,115.0,364.0
1768640295.553438,109900,0.0,-101.4,0.06,115.0,364.0
1768640295.5633907,109920,0.0,-101.4,0.06,115.0,364.0
1768640295.597324,109940,0.0,-101.4,0.06,115.0,364.0
1768640295.6169248,109960,0.0,-101.4,-0.15,115.0,364.0
1768640295.6341684,109980,0.0,-101.4,-0.08,115.0,364.0
1768640295.6507006,110000,0.0,-101.4,-0.01,115.0,364.0
1768640295.66112,110020,0.0,-101.4,-0.08,115.0,364.0
1768640295.691831,110040,0.0,-101.4,-0.01,115.0,364.0
1768640295.7193735,110060,0.0,-101.4,-0.15,115.0,364.0
1768640295.7280288,110080,0.0,-101.4,-0.01,115.0,364.0
1768640295.7493863,110100,0.0,-101.4,-0.06,115.0,364.0
1768640295.77968,110120,0.0,-101.4,-0.08,115.0,364.0
1768640295.7910461,110140,0.0,-101.4,-0.08,115.0,364.0
1768640295.809941,110160,0.0,-101.4,0.03,115.0,364.0
1768640295.8270218,110180,0.0,-101.4,-0.08,115.0,364.0
1768640295.875493,110200,0.0,-101.4,0.06,115.0,364.0
1768640295.8797848,110220,0.0,-101.4,-0.15,115.0,364.0
1768640295.9005945,110240,0.0,-101.4,-0.01,115.0,364.0
1768640295.9079177,110260,0.0,-101.4,-0.08,115.0,364.0
1768640295.9319394,110280,0.0,-101.4,-0.01,115.0,364.0
1768640295.9540212,110300,0.0,-101.4,0.02,115.0,364.0
1768640295.9645853,110320,0.0,-101.4,-0.01,115.0,364.0
1768640295.9896085,110340,0.0,-101.4,-0.08,115.0,364.0
1768640296.0243034,110360,0.0,-101.4,0.03,115.0,364.0
1768640296.0314794,110380,0.0,-101.4,-0.01,115.0,364.0
1768640296.054518,110400,0.0,-101.4,-0.08,115.0,364.0
1768640296.066456,110420,0.0,-101.4,-0.01,115.0,364.0
1768640296.0927076,110440,0.0,-101.38,0.97,115.0,364.0
1768640296.1148317,110460,0.0,-101.4,-1.34,115.0,364.0
1768640296.1250024,110480,0.0,-101.42,-0.24,115.0,364.0
1768640296.1569467,110500,0.0,-101.4,1.98,115.0,364.0
1768640296.178826,110520,0.0,-101.28,7.69,115.0,364.0
1768640296.1907156,110540,0.0,-101.24,1.35,115.0,364.0
1768640296.2117684,110560,0.0,-101.21,1.74,115.0,364.0
1768640296.2232091,110580,0.0,-101.16,2.4,115.0,364.0
1768640296.2530594,110600,0.0,-101.13,0.16,115.0,364.0
1768640296.2872767,110620,0.0,-101.12,1.14,115.0,364.0
1768640296.2902987,110640,0.0,-101.1,0.2,115.0,364.0
1768640296.316871,110660,0.0,-101.1,0.06,115.0,364.0
1768640296.3455925,110680,0.0,-101.1,0.06,115.0,364.0
1768640296.35029,110700,0.0,-101.1,-0.06,115.0,364.0
1768640296.3717551,110720,0.0,-101.1,0.03,115.0,364.0
1768640296.3821428,110740,0.0,-101.1,-0.01,115.0,364.0
1768640296.4135468,110760,0.0,-101.1,-0.15,115.0,364.0
1768640296.437752,110780,0.0,-101.1,-0.08,115.0,364.0
1768640296.4473567,110800,0.0,-101.1,-0.01,115.0,364.0
1768640296.4777234,110820,0.0,-101.1,-0.08,115.0,364.0
1768640296.5008216,110840,0.0,-101.1,-0.08,115.0,364.0
1768640296.5100555,110860,0.0,-101.1,-0.08,115.0,364.0
1768640296.5322096,110880,0.0,-101.1,-0.01,115.0,364.0
1768640296.5427942,110900,0.0,-101.1,-0.08,115.0,364.0
1768640296.5752077,110920,0.0,-101.1,0.01,115.0,364.0
1768640296.5966935,110940,0.0,-101.1,-0.01,115.0,364.0
1768640296.612467,110960,0.0,-101.1,-0.01,115.0,364.0
1768640296.6339424,110980,0.0,-101.1,-0.01,115.0,364.0
1768640296.6599283,111000,0.0,-101.1,-0.08,115.0,364.0
1768640296.6700196,111020,0.0,-101.1,0.06,115.0,364.0
1768640296.693826,111040,0.0,-101.1,-0.04,115.0,364.0
1768640296.7149808,111060,0.0,-101.1,-0.01,115.0,364.0
1768640296.7376595,111080,0.0,-101.1,-0.01,115.0,364.0
1768640296.7595167,111100,0.0,-101.1,-0.01,115.0,364.0
1768640296.7704709,111120,0.0,-101.1,0.13,115.0,364.0
1768640296.7892177,111140,0.0,-101.1,-0.08,115.0,364.0
1768640296.7996294,111160,0.0,-101.1,0.03,115.0,364.0
1768640296.8322392,111180,0.0,-101.07,0.8,115.0,364.0
1768640296.8527699,111200,0.0,-101.07,0.3,115.0,364.0
1768640296.8664188,111220,0.0,-101.06,0.34,115.0,364.0
1768640296.8882313,111240,0.0,-101.04,0.31,115.0,364.0
1768640296.917061,111260,0.0,-101.04,1.14,115.0,364.0
1768640296.9274235,111280,0.0,-101.02,0.06,115.0,364.0
1768640296.955044,111300,0.0,-101.02,-0.08,115.0,364.0
1768640296.9743974,111320,0.0,-101.02,-0.01,115.0,364.0
1768640296.99695,111340,0.0,-101.01,0.79,115.0,364.0
1768640297.015881,111360,0.0,-101.01,-0.15,115.0,364.0
1768640297.0246806,111380,0.0,-101.01,-0.08,115.0,364.0
1768640297.0462906,111400,0.0,-101.01,-0.08,115.0,364.0
1768640297.0789762,111420,0.0,-101.01,-0.08,115.0,364.0
1768640297.0889394,111440,0.0,-101.01,-0.01,115.0,364.0
1768640297.1216195,111460,0.0,-101.01,-0.05,115.0,364.0
1768640297.1269422,111480,0.0,-101.01,0.06,115.0,364.0
1768640297.1517134,111500,0.0,-101.01,-0.01,115.0,364.0
1768640297.173885,111520,0.0,-101.01,-0.01,115.0,364.0
1768640297.1841252,111540,0.0,-101.01,0.06,115.0,364.0
1768640297.2158093,111560,0.0,-101.01,-0.08,115.0,364.0
1768640297.2422714,111580,0.0,-101.01,-0.04,115.0,364.0
1768640297.2496603,111600,0.0,-101.01,-0.01,115.0,364.0
1768640297.271165,111620,0.0,-101.01,-0.08,115.0,364.0
1768640297.2836185,111640,0.0,-101.01,-0.08,115.0,364.0
1768640297.311962,111660,0.0,-101.02,-0.15,115.0,364.0
1768640297.3409173,111680,0.0,-101.02,-0.01,115.0,364.0
1768640297.3474092,111700,0.0,-101.02,-0.11,115.0,364.0
1768640297.3835967,111720,0.0,-101.02,0.03,115.0,364.0
1768640297.3992586,111740,0.0,-101.02,0.04,115.0,364.0
1768640297.4109201,111760,0.0,-101.02,-0.04,115.0,364.0
1768640297.4309468,111780,0.0,-101.02,-0.01,115.0,364.0
1768640297.4417553,111800,0.0,-101.02,0.06,115.0,364.0
1768640297.481751,111820,0.0,-101.02,-0.08,115.0,364.0
1768640297.5009453,111840,0.0,-101.02,-0.01,115.0,364.0
1768640297.5153437,111860,0.0,-101.02,-0.08,115.0,364.0
1768640297.5256524,111880,0.0,-101.02,-0.08,115.0,364.0
1768640297.5531309,111900,0.0,-101.02,-0.08,115.0,364.0
1768640297.5750124,111920,0.0,-101.02,0.06,115.0,364.0
1768640297.5851457,111940,0.0,-101.02,-0.01,115.0,364.0
1768640297.6109688,111960,0.0,-101.02,-0.03,115.0,364.0
1768640297.6403494,111980,0.0,-101.02,-0.08,115.0,364.0
1768640297.6579807,112000,0.0,-101.02,-0.01,115.0,364.0
1768640297.6734626,112020,0.0,-101.02,-0.15,115.0,364.0
1768640297.6856246,112040,0.0,-101.02,-0.01,115.0,364.0
1768640297.8661597,112100,0.0,-101.01,0.34,115.0,364.0
1768640297.8667586,112120,0.0,-101.01,0.18,115.0,364.0
1768640297.867319,112140,0.0,-101.0,0.31,115.0,364.0
1768640297.8678637,112160,0.0,-101.0,-0.01,115.0,364.0
1768640297.8685753,112180,0.0,-101.0,-0.06,115.0,364.0
1768640297.8689973,112200,0.0,-101.0,-0.01,115.0,364.0
1768640297.873477,112220,0.0,-101.0,-0.15,115.0,364.0
1768640297.9036775,112240,0.0,-101.0,-0.22,115.0,364.0
1768640297.908091,112260,0.0,-101.02,-1.72,115.0,364.0
1768640297.9427998,112280,0.0,-101.03,-0.47,115.0,364.0
1768640297.9684496,112300,0.0,-101.01,0.55,115.0,364.0
1768640297.9834218,112320,0.0,-101.0,1.35,115.0,364.0
1768640297.995051,112340,0.0,-100.96,2.83,115.0,364.0
1768640298.0057216,112360,0.0,-100.85,5.06,115.0,364.0
1768640298.0341747,112380,0.0,-100.71,7.27,115.0,364.0
1768640298.05593,112400,0.0,-100.63,2.91,115.0,364.0
1768640298.0794852,112420,0.0,-100.57,0.27,115.0,364.0
1768640298.0886815,112440,0.0,-100.56,0.41,115.0,364.0
1768640298.123138,112460,0.0,-100.55,0.13,115.0,364.0
1768640298.1447005,112480,0.0,-100.55,1.32,115.0,364.0
1768640298.1551611,112500,0.0,-100.52,0.86,115.0,364.0
1768640298.1687837,112520,0.0,-100.51,0.55,115.0,364.0
1768640298.1854413,112540,0.0,-100.5,0.38,115.0,364.0
1768640298.2168698,112560,0.0,-100.49,0.81,115.0,364.0
1768640298.2267373,112580,0.0,-100.48,0.27,115.0,364.0
1768640298.2547188,112600,0.0,-100.48,0.2,115.0,364.0
1768640298.2633524,112620,0.0,-100.48,-0.15,115.0,364.0
1768640298.2997875,112640,0.0,-100.48,-0.15,115.0,364.0
1768640298.3164394,112660,0.0,-100.48,-0.01,115.0,364.0
1768640298.3313868,112680,0.0,-100.48,0.06,115.0,364.0
1768640298.346863,112700,0.0,-100.48,-0.01,115.0,364.0
1768640298.3713858,112720,0.0,-100.48,0.06,115.0,364.0
1768640298.393134,112740,0.0,-100.47,0.97,115.0,364.0
1768640298.4206872,112760,0.0,-100.43,2.86,115.0,364.0
1768640298.431514,112780,0.0,-100.38,2.09,115.0,364.0
1768640298.4586852,112800,0.0,-100.34,1.77,115.0,364.0
1768640298.472415,112820,0.0,-100.33,0.23,115.0,364.0
1768640298.4905796,112840,0.0,-100.33,-0.11,115.0,364.0
1768640298.503352,112860,0.0,-100.33,0.06,115.0,364.0
1768640298.5316086,112880,0.0,-100.33,-0.08,115.0,364.0
1768640298.57302,112900,0.0,-100.33,-0.01,115.0,364.0
1768640298.581316,112920,0.0,-100.33,-0.01,115.0,364.0
1768640298.6107583,112940,0.0,-100.33,0.03,115.0,364.0
1768640298.620296,112960,0.0,-100.32,-0.01,115.0,364.0
1768640298.6420329,112980,0.0,-100.32,-0.01,115.0,364.0
1768640298.6513245,113000,0.0,-100.33,-0.03,115.0,364.0
1768640298.664592,113020,0.0,-100.33,-0.15,115.0,364.0
1768640298.691633,113040,0.0,-100.33,-0.15,115.0,364.0
1768640298.7142591,113060,0.0,-100.33,0.1,115.0,364.0
1768640298.7373588,113080,0.0,-100.33,-0.08,115.0,364.0
1768640298.7470489,113100,0.0,-100.33,-0.01,115.0,364.0
1768640298.783796,113120,0.0,-100.33,0.03,115.0,364.0
1768640298.7942345,113140,0.0,-100.33,0.03,115.0,364.0
1768640298.8138363,113160,0.0,-100.33,-0.08,115.0,364.0
1768640298.8208842,113180,0.0,-100.33,-0.08,115.0,364.0
1768640298.8526828,113200,0.0,-100.33,-0.01,115.0,364.0
1768640298.874573,113220,0.0,-100.33,-0.01,115.0,364.0
1768640298.8845506,113240,0.0,-100.33,-0.01,115.0,364.0
1768640298.9073927,113260,0.0,-100.33,-0.01,115.0,364.0
1768640298.9381528,113280,0.0,-100.33,-0.01,115.0,364.0
1768640298.9654408,113300,0.0,-100.33,-0.08,115.0,364.0
1768640298.9738443,113320,0.0,-100.33,-0.08,115.0,364.0
1768640298.9971547,113340,0.0,-100.33,-0.08,115.0,364.0
1768640299.014147,113360,0.0,-100.33,0.06,115.0,364.0
1768640299.039402,113380,0.0,-100.33,-0.08,115.0,364.0
1768640299.046681,113400,0.0,-100.33,-0.08,115.0,364.0
1768640299.0678627,113420,0.0,-100.33,-0.01,115.0,364.0
1768640299.098994,113440,0.0,-100.33,0.06,115.0,364.0
1768640299.1093016,113460,0.0,-100.33,-0.15,115.0,364.0
1768640299.1313288,113480,0.0,-100.33,-0.01,115.0,364.0
1768640299.1415927,113500,0.0,-100.33,0.09,115.0,364.0
1768640299.179313,113520,0.0,-100.33,-0.04,115.0,364.0
1768640299.1895244,113540,0.0,-100.33,-0.01,115.0,364.0
1768640299.2170067,113560,0.0,-100.33,-0.01,115.0,364.0
1768640299.2307048,113580,0.0,-100.33,0.06,115.0,364.0
1768640299.260529,113600,0.0,-100.33,-0.01,115.0,364.0
1768640299.2801788,113620,0.0,-100.33,-0.08,115.0,364.0
1768640299.2907155,113640,0.0,-100.33,-0.01,115.0,364.0
1768640299.3094006,113660,0.0,-100.33,-0.01,115.0,364.0
1768640299.3396752,113680,0.0,-100.33,-0.01,115.0,364.0
1768640299.3497095,113700,0.0,-100.33,-0.08,115.0,364.0
1768640299.3717544,113720,0.0,-100.33,-0.01,115.0,364.0
1768640299.382497,113740,0.0,-100.33,-0.01,115.0,364.0
1768640299.4166212,113760,0.0,-100.33,-0.08,115.0,364.0
1768640299.4372847,113780,0.0,-100.33,-0.01,115.0,364.0
1768640299.4459338,113800,0.0,-100.33,-0.01,115.0,364.0
1768640299.4691613,113820,0.0,-100.33,0.04,115.0,364.0
1768640299.5007575,113840,0.0,-100.3,3.07,115.0,364.0
1768640299.5101306,113860,0.0,-100.28,-0.11,115.0,364.0
1768640299.5321333,113880,0.0,-100.28,0.06,115.0,364.0
1768640299.542581,113900,0.0,-100.28,0.79,115.0,364.0
1768640299.574679,113920,0.0,-100.26,-0.18,115.0,364.0
1768640299.6034038,113940,0.0,-100.27,-0.01,115.0,364.0
1768640299.6077511,113960,0.0,-100.26,-0.01,115.0,364.0
1768640299.6338165,113980,0.0,-100.26,-0.01,115.0,364.0
1768640299.6548357,114000,0.0,-100.27,-0.36,115.0,364.0
1768640299.6765854,114020,0.0,-100.28,-1.72,115.0,364.0
1768640299.6869383,114040,0.0,-100.32,0.67,115.0,364.0
1768640299.708638,114060,0.0,-100.3,2.61,115.0,364.0
1768640299.7327585,114080,0.0,-100.22,4.05,115.0,364.0
1768640299.75791,114100,0.0,-100.17,0.48,115.0,364.0
1768640299.7819264,114120,0.0,-100.16,0.13,115.0,364.0
1768640299.7889261,114140,0.0,-100.16,-0.15,115.0,364.0
1768640299.8056872,114160,0.0,-100.18,-2.08,115.0,364.0
1768640299.836807,114180,0.0,-100.2,0.09,115.0,364.0
1768640299.859612,114200,0.0,-100.2,0.48,115.0,364.0
1768640299.872768,114220,0.0,-100.19,0.3,115.0,364.0
1768640299.8920524,114240,0.0,-100.18,0.59,115.0,364.0
1768640299.9273872,114260,0.0,-100.17,0.5,115.0,364.0
1768640299.9383867,114280,0.0,-100.16,0.34,115.0,364.0
1768640299.9433851,114300,0.0,-100.16,0.03,115.0,364.0
1768640299.9710743,114320,0.0,-100.16,-0.01,115.0,364.0
1768640299.9975302,114340,0.0,-100.15,0.83,115.0,364.0
1768640300.0079625,114360,0.0,-100.12,1.18,115.0,364.0
1768640300.0298743,114380,0.0,-100.12,0.76,115.0,364.0
1768640300.0400755,114400,0.0,-100.11,0.13,115.0,364.0
1768640300.0860841,114420,0.0,-100.11,0.06,115.0,364.0
1768640300.097099,114440,0.0,-100.11,0.09,115.0,364.0
1768640300.1259773,114460,0.0,-100.1,0.09,115.0,364.0
1768640300.1396196,114480,0.0,-100.1,-0.01,115.0,364.0
1768640300.1614323,114500,0.0,-100.1,-0.08,115.0,364.0
1768640300.17646,114520,0.0,-100.1,-0.04,115.0,364.0
1768640300.1929765,114540,0.0,-100.1,-0.01,115.0,364.0
1768640300.2044,114560,0.0,-100.1,-0.01,115.0,364.0
1768640300.232313,114580,0.0,-100.1,-0.01,115.0,364.0
1768640300.2543736,114600,0.0,-100.1,0.06,115.0,364.0
1768640300.2646499,114620,0.0,-100.1,-0.11,115.0,364.0
1768640300.3043623,114640,0.0,-100.1,0.06,115.0,364.0
1768640300.3206072,114660,0.0,-100.1,-0.01,115.0,364.0
1768640300.3403854,114680,0.0,-100.1,-0.01,115.0,364.0
1768640300.3545792,114700,0.0,-100.1,0.06,115.0,364.0
1768640300.3777683,114720,0.0,-100.1,-0.08,115.0,364.0
1768640300.393798,114740,0.0,-100.1,-0.01,115.0,364.0
1768640300.4167185,114760,0.0,-100.1,-0.04,115.0,364.0
1768640300.4249797,114780,0.0,-100.1,-0.01,115.0,364.0
1768640300.4477901,114800,0.0,-100.1,-0.01,115.0,364.0
1768640300.4789863,114820,0.0,-100.1,-0.01,115.0,364.0
1768640300.5096724,114840,0.0,-100.1,-0.08,115.0,364.0
1768640300.5183022,114860,0.0,-100.1,-0.01,115.0,364.0
1768640300.5222747,114880,0.0,-100.1,-0.01,115.0,364.0
1768640300.555706,114900,0.0,-100.1,-0.01,115.0,364.0
1768640300.579468,114920,0.0,-100.1,-0.08,115.0,364.0
1768640300.5911994,114940,0.0,-100.1,0.06,115.0,364.0
1768640300.609932,114960,0.0,-100.1,0.06,115.0,364.0
1768640300.6395361,114980,0.0,-100.1,0.06,115.0,364.0
1768640300.6496775,115000,0.0,-100.1,-0.01,115.0,364.0
1768640300.671815,115020,0.0,-100.1,-0.08,115.0,364.0
1768640300.683782,115040,0.0,-100.1,0.03,115.0,364.0
1768640300.7321012,115060,0.0,-100.1,-0.01,115.0,364.0
1768640300.754949,115080,0.0,-100.1,-0.08,115.0,364.0
1768640300.7555907,115100,0.0,-100.1,0.06,115.0,364.0
1768640300.7853897,115120,0.0,-100.1,-0.01,115.0,364.0
1768640300.7993872,115140,0.0,-100.1,-0.05,115.0,364.0
1768640300.8109753,115160,0.0,-100.1,-0.04,115.0,364.0
1768640300.83213,115180,0.0,-100.1,-0.22,115.0,364.0
1768640300.842908,115200,0.0,-100.1,-0.08,115.0,364.0
1768640300.8741918,115220,0.0,-100.1,0.03,115.0,364.0
1768640300.91257,115240,0.0,-100.1,-0.01,115.0,364.0
1768640300.9258049,115260,0.0,-100.1,0.13,115.0,364.0
1768640300.9480681,115280,0.0,-100.1,0.06,115.0,364.0
1768640300.9603698,115300,0.0,-100.1,0.04,115.0,364.0
1768640300.977689,115320,0.0,-100.1,-0.01,115.0,364.0
1768640300.9923837,115340,0.0,-100.1,-0.05,115.0,364.0
1768640301.0046408,115360,0.0,-100.1,-0.08,115.0,364.0
1768640301.0341394,115380,0.0,-100.1,-0.08,115.0,364.0
1768640301.0567126,115400,0.0,-100.1,0.24,115.0,364.0
1768640301.0669553,115420,0.0,-100.06,2.12,115.0,364.0
1768640301.088342,115440,0.0,-100.05,-0.22,115.0,364.0
1768640301.099632,115460,0.0,-100.05,-0.08,115.0,364.0
1768640301.1368845,115480,0.0,-100.05,-0.08,115.0,364.0
1768640301.1603382,115500,0.0,-100.05,0.06,115.0,364.0
1768640301.166076,115520,0.0,-100.05,-0.01,115.0,364.0
1768640301.1898904,115540,0.0,-100.05,-0.08,115.0,364.0
1768640301.2185037,115560,0.0,-100.05,-0.01,115.0,364.0
1768640301.228088,115580,0.0,-100.05,-0.01,115.0,364.0
1768640301.2494078,115600,0.0,-100.05,-0.12,115.0,364.0
1768640301.25983,115620,0.0,-100.07,-1.41,115.0,364.0
1768640301.2913334,115640,0.0,-100.08,-0.01,115.0,364.0
1768640301.330528,115660,0.0,-100.08,-0.01,115.0,364.0
1768640301.3388088,115680,0.0,-100.08,-0.03,115.0,364.0
1768640301.364993,115700,0.0,-100.08,-0.01,115.0,364.0
1768640301.3775434,115720,0.0,-100.08,-0.08,115.0,364.0
1768640301.4082818,115740,0.0,-100.08,-0.08,115.0,364.0
1768640301.4196339,115760,0.0,-100.08,-0.08,115.0,364.0
1768640301.4229493,115780,0.0,-100.08,-0.15,115.0,364.0
1768640301.4518287,115800,0.0,-100.09,-0.04,115.0,364.0
1768640301.4733763,115820,0.0,-100.09,-0.04,115.0,364.0
1768640301.483487,115840,0.0,-100.08,0.83,115.0,364.0
1768640301.5060287,115860,0.0,-100.07,0.06,115.0,364.0
1768640301.5378854,115880,0.0,-100.06,0.97,115.0,364.0
1768640301.561523,115900,0.0,-99.99,2.28,115.0,364.0
1768640301.573673,115920,0.0,-99.95,0.55,115.0,364.0
1768640301.5823774,115940,0.0,-99.95,0.2,115.0,364.0
1768640301.62444,115960,0.0,-99.95,-0.04,115.0,364.0
1768640301.6353838,115980,0.0,-99.95,-0.08,115.0,364.0
1768640301.6460338,116000,0.0,-99.95,-0.01,115.0,364.0
1768640301.667899,116020,0.0,-99.95,-0.01,115.0,364.0
1768640301.6982634,116040,0.0,-99.94,0.59,115.0,364.0
1768640301.708392,116060,0.0,-99.93,-0.01,115.0,364.0
1768640301.730307,116080,0.0,-99.93,0.06,115.0,364.0
1768640301.7696335,116100,0.0,-99.93,-0.01,115.0,364.0
1768640301.7792854,116120,0.0,-99.93,0.2,115.0,364.0
1768640301.8123548,116140,0.0,-99.93,0.06,115.0,364.0
1768640301.820751,116160,0.0,-99.93,-0.01,115.0,364.0
1768640301.8390486,116180,0.0,-99.93,-0.15,115.0,364.0
1768640301.8594487,116200,0.0,-99.93,-0.01,115.0,364.0
1768640301.8681936,116220,0.0,-99.92,0.16,115.0,364.0
1768640301.895214,116240,0.0,-99.92,0.16,115.0,364.0
1768640301.9003775,116260,0.0,-99.92,-0.08,115.0,364.0
1768640301.9328766,116280,0.0,-99.92,-0.06,115.0,364.0
1768640301.9881501,116300,0.0,-99.92,0.03,115.0,364.0
1768640302.0039036,116320,0.0,-99.92,-0.15,115.0,364.0
1768640302.0388384,116340,0.0,-99.92,0.78,115.0,364.0
1768640302.0691273,116360,0.0,-99.84,5.17,115.0,364.0
1768640302.090053,116380,0.0,-99.78,1.28,115.0,364.0
1768640302.0965724,116400,0.0,-99.77,-0.08,115.0,364.0
1768640302.1001627,116420,0.0,-99.77,0.24,115.0,364.0
1768640302.1021132,116440,0.0,-99.77,-0.01,115.0,364.0
1768640302.1202261,116460,0.0,-99.77,-0.05,115.0,364.0
1768640302.1295855,116480,0.0,-99.77,-0.01,115.0,364.0
1768640302.1478198,116500,0.0,-99.77,-0.01,115.0,364.0
1768640302.179421,116520,0.0,-99.77,-0.01,115.0,364.0
1768640302.208681,116540,0.0,-99.77,0.03,115.0,364.0
1768640302.2437127,116560,0.0,-99.77,0.1,115.0,364.0
1768640302.2575674,116580,0.0,-99.76,0.06,115.0,364.0
1768640302.2762542,116600,0.0,-99.76,-0.08,115.0,364.0
1768640302.283835,116620,0.0,-99.76,0.1,115.0,364.0
1768640302.2943661,116640,0.0,-99.76,-0.08,115.0,364.0
1768640302.306072,116660,0.0,-99.76,0.13,115.0,364.0
1768640302.333874,116680,0.0,-99.76,-0.01,115.0,364.0
1768640302.3563523,116700,0.0,-99.76,-0.15,115.0,364.0
1768640302.366184,116720,0.0,-99.76,-0.08,115.0,364.0
1768640302.3888798,116740,0.0,-99.76,-0.01,115.0,364.0
1768640302.420224,116760,0.0,-99.76,-0.01,115.0,364.0
1768640302.4301925,116780,0.0,-99.76,0.03,115.0,364.0
1768640302.4741786,116800,0.0,-99.76,-0.01,115.0,364.0
1768640302.479238,116820,0.0,-99.76,0.06,115.0,364.0
1768640302.4950092,116840,0.0,-99.76,0.06,115.0,364.0
1768640302.5231545,116860,0.0,-99.76,-0.08,115.0,364.0
1768640302.5532079,116880,0.0,-99.76,0.06,115.0,364.0
1768640302.5587976,116900,0.0,-99.76,-0.01,115.0,364.0
1768640302.5645888,116920,0.0,-99.76,-0.05,115.0,364.0
1768640302.5939014,116940,0.0,-99.76,-0.01,115.0,364.0
1768640302.6128986,116960,0.0,-99.76,-0.01,115.0,364.0
1768640302.6231585,116980,0.0,-99.76,-0.57,115.0,364.0
1768640302.645376,117000,0.0,-99.81,-2.67,115.0,364.0
1768640302.6804185,117020,0.0,-99.85,-1.06,115.0,364.0
1768640302.6918569,117040,0.0,-99.85,-0.08,115.0,364.0
1768640302.7234933,117060,0.0,-99.85,0.13,115.0,364.0
1768640302.7423365,117080,0.0,-99.85,-0.05,115.0,364.0
1768640302.7537315,117100,0.0,-99.86,-0.01,115.0,364.0
1768640302.7762413,117120,0.0,-99.87,-1.79,115.0,364.0
1768640302.7850459,117140,0.0,-99.88,-0.11,115.0,364.0
1768640302.8054178,117160,0.0,-99.88,-0.06,115.0,364.0
1768640302.847637,117180,0.0,-99.88,-0.01,115.0,364.0
1768640302.8515286,117200,0.0,-99.88,-0.01,115.0,364.0
1768640302.8816965,117220,0.0,-99.88,0.06,115.0,364.0
1768640302.8902209,117240,0.0,-99.88,-0.08,115.0,364.0
1768640302.913081,117260,0.0,-99.88,-0.04,115.0,364.0
1768640302.9337175,117280,0.0,-99.88,-0.08,115.0,364.0
1768640302.9436483,117300,0.0,-99.88,-0.08,115.0,364.0
