Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768804614.240071,93620,0.0,-0.3,-0.37,89.0,305.0
1768804614.2928789,93640,0.0,-0.31,0.17,89.0,305.0
1768804614.2983093,93660,0.0,-0.3,0.12,86.0,298.0
1768804614.3062854,93680,0.0,-0.3,0.09,87.0,300.0
1768804614.3342235,93700,0.0,-0.3,-0.09,88.0,302.0
1768804614.360657,93720,0.0,-0.3,0.19,89.0,305.0
1768804614.3703895,93740,0.0,-0.3,0.26,87.0,300.0
1768804614.3926034,93760,0.0,-0.29,0.34,86.0,298.0
1768804614.4015522,93780,0.0,-0.28,0.34,86.0,298.0
1768804614.4351377,93800,0.0,-0.28,0.02,87.0,300.0
1768804614.4557471,93820,0.0,-0.28,0.13,88.0,302.0
1768804614.4656703,93840,0.0,-0.28,0.34,88.0,302.0
1768804614.4865966,93860,0.0,-0.27,0.34,86.0,298.0
1768804614.5204682,93880,0.0,-0.26,0.27,86.0,298.0
1768804614.5295346,93900,0.0,-0.26,0.27,87.0,300.0
1768804614.5515532,93920,0.0,-0.25,0.21,87.0,300.0
1768804614.5909069,93940,0.0,-0.25,0.35,86.0,298.0
1768804614.6169708,93960,0.0,-0.24,0.28,86.0,298.0
1768804614.6204689,93980,0.0,-0.23,0.17,87.0,300.0
1768804614.6316955,94000,0.0,-0.23,0.53,86.0,298.0
1768804614.6469505,94020,0.0,-0.21,0.63,85.0,296.0
1768804614.6800585,94040,0.0,-0.2,0.56,84.0,293.0
1768804614.6901855,94060,0.0,-0.19,0.43,85.0,296.0
1768804614.7123024,94080,0.0,-0.18,0.28,86.0,298.0
1768804614.7215393,94100,0.0,-0.17,0.29,86.0,298.0
1768804614.7611275,94120,0.0,-0.16,0.32,86.0,298.0
1768804614.7769318,94140,0.0,-0.16,0.0,87.0,300.0
1768804614.7982993,94160,0.0,-0.16,0.04,88.0,302.0
1768804614.824487,94180,0.0,-0.16,0.21,87.0,300.0
1768804614.8485322,94200,0.0,-0.15,0.21,86.0,298.0
1768804614.8512487,94220,0.0,-0.14,0.28,86.0,298.0
1768804614.8739119,94240,0.0,-0.14,0.2,87.0,300.0
1768804614.8815465,94260,0.0,-0.13,0.49,87.0,300.0
1768804614.9147756,94280,0.0,-0.12,0.63,85.0,296.0
1768804614.9383311,94300,0.0,-0.1,0.76,84.0,293.0
1768804614.9469395,94320,0.0,-0.09,0.55,84.0,293.0
1768804614.9806533,94340,0.0,-0.08,0.23,87.0,300.0
1768804615.0148964,94360,0.0,-0.08,0.16,88.0,302.0
1768804615.0412283,94380,0.0,-0.08,0.03,87.0,300.0
1768804615.059889,94400,0.0,-0.07,0.29,86.0,298.0
1768804615.07299,94420,0.0,-0.07,0.26,87.0,300.0
1768804615.0821574,94440,0.0,-0.07,-0.37,89.0,305.0
1768804615.0987387,94460,0.0,-0.08,-0.26,89.0,305.0
1768804615.1089897,94480,0.0,-0.08,0.02,86.0,298.0
1768804615.1283937,94500,0.0,-0.07,-0.12,87.0,300.0
1768804615.1610126,94520,0.0,-0.08,-0.48,90.0,307.0
1768804615.1709332,94540,0.0,-0.1,-0.51,91.0,309.0
1768804615.1990693,94560,0.0,-0.1,0.05,89.0,305.0
1768804615.214066,94580,0.0,-0.1,0.09,87.0,300.0
1768804615.2601838,94600,0.0,-0.1,-0.9,89.0,305.0
1768804615.2816865,94620,0.0,-0.12,-0.79,91.0,309.0
1768804615.2966795,94640,0.0,-0.13,-0.15,90.0,307.0
1768804615.2972085,94660,0.0,-0.13,0.02,88.0,302.0
1768804615.331412,94680,0.0,-0.14,-0.23,89.0,305.0
1768804615.332147,94700,0.0,-0.14,-0.44,90.0,307.0
1768804615.3592198,94720,0.0,-0.15,-0.05,88.0,302.0
1768804615.3641012,94740,0.0,-0.15,0.02,87.0,300.0
1768804615.3854296,94760,0.0,-0.15,-0.67,88.0,302.0
1768804615.434386,94780,0.0,-0.16,-0.5,90.0,307.0
1768804615.4381871,94800,0.0,-0.17,-0.18,89.0,305.0
1768804615.4539456,94820,0.0,-0.17,-0.07,88.0,302.0
1768804615.4606454,94840,0.0,-0.17,-0.04,87.0,300.0
1768804615.497855,94860,0.0,-0.17,0.28,87.0,300.0
1768804615.5244985,94880,0.0,-0.16,0.53,86.0,298.0
1768804615.5285487,94900,0.0,-0.15,0.52,85.0,296.0
1768804615.546668,94920,0.0,-0.14,0.35,87.0,300.0
1768804615.5788383,94940,0.0,-0.13,0.63,86.0,298.0
1768804615.59493,94960,0.0,-0.11,0.92,83.0,291.0
1768804615.61032,94980,0.0,-0.09,0.84,82.0,289.0
1768804615.625678,95000,0.0,-0.08,0.35,86.0,298.0
1768804615.6651816,95020,0.0,-0.08,0.49,87.0,300.0
1768804615.682588,95040,0.0,-0.06,0.99,84.0,293.0
1768804615.6914356,95060,0.0,-0.03,0.81,82.0,289.0
1768804615.699416,95080,0.0,-0.02,0.17,86.0,298.0
1768804615.7516022,95100,0.0,-0.03,-0.31,90.0,307.0
1768804615.7671816,95120,0.0,-0.03,0.04,87.0,300.0
1768804615.7759843,95140,0.0,-0.01,0.74,83.0,291.0
1768804615.7886798,95160,0.0,-0.0,-0.0,86.0,298.0
1768804615.8200538,95180,0.0,-0.02,-1.3,92.0,312.0
1768804615.8412766,95200,0.0,-0.04,-0.7,91.0,309.0
1768804615.8515182,95220,0.0,-0.04,0.38,87.0,300.0
1768804615.8605354,95240,0.0,-0.03,0.17,87.0,300.0
1768804615.8937702,95260,0.0,-0.05,-1.31,92.0,312.0
1768804615.9193485,95280,0.0,-0.08,-1.19,95.0,318.0
1768804615.9304585,95300,0.0,-0.08,-0.1,89.0,305.0
1768804615.948437,95320,0.0,-0.08,0.03,86.0,298.0
1768804615.989037,95340,0.0,-0.09,-1.24,91.0,309.0
1768804616.0158057,95360,0.0,-0.13,-1.87,96.0,321.0
1768804616.0164423,95380,0.0,-0.16,-1.01,94.0,316.0
1768804616.0214877,95400,0.0,-0.17,-0.37,89.0,305.0
1768804616.0561666,95420,0.0,-0.18,-1.21,91.0,309.0
1768804616.0785005,95440,0.0,-0.21,-1.32,94.0,316.0
1768804616.0861003,95460,0.0,-0.23,-0.55,92.0,312.0
1768804616.10685,95480,0.0,-0.23,-0.02,87.0,300.0
1768804616.1487243,95500,0.0,-0.23,-0.69,87.0,300.0
1768804616.150908,95520,0.0,-0.25,-1.44,92.0,312.0
1768804616.1726902,95540,0.0,-0.29,-0.9,96.0,321.0
1768804616.1832387,95560,0.0,-0.3,0.08,91.0,309.0
1768804616.2143059,95580,0.0,-0.29,0.47,84.0,293.0
1768804616.2522275,95600,0.0,-0.29,-0.11,87.0,300.0
1768804616.2738667,95620,0.0,-0.3,-1.25,92.0,312.0
1768804616.2948394,95640,0.0,-0.33,-1.29,93.0,314.0
1768804616.3167582,95660,0.0,-0.34,0.01,90.0,307.0
1768804616.3173096,95680,0.0,-0.34,0.64,86.0,298.0
1768804616.332705,95700,0.0,-0.33,-0.3,87.0,300.0
1768804616.3419752,95720,0.0,-0.35,-1.32,91.0,309.0
1768804616.3820662,95740,0.0,-0.36,-0.58,90.0,307.0
1768804616.3997376,95760,0.0,-0.35,1.01,85.0,296.0
1768804616.410866,95780,0.0,-0.34,0.16,84.0,293.0
1768804616.4481075,95800,0.0,-0.35,-1.08,91.0,309.0
1768804616.483888,95840,0.0,-0.37,0.87,87.0,300.0
1768804616.4928942,95860,0.0,-0.35,0.24,83.0,291.0
1768804616.5306282,95880,0.0,-0.35,-1.0,88.0,302.0
1768804616.5413866,95900,0.0,-0.38,-1.1,93.0,314.0
1768804616.5578423,95920,0.0,-0.38,-0.0,89.0,305.0
1768804616.5674992,95940,0.0,-0.38,0.72,86.0,298.0
1768804616.5887814,95960,0.0,-0.37,0.02,88.0,302.0
1768804616.6265185,95980,0.0,-0.39,-0.71,92.0,312.0
1768804616.6318574,96000,0.0,-0.4,-0.21,90.0,307.0
1768804616.6540937,96020,0.0,-0.39,0.22,85.0,296.0
1768804616.6653743,96040,0.0,-0.38,-0.18,87.0,300.0
1768804616.7150488,96060,0.0,-0.4,-1.37,91.0,309.0
1768804616.739653,96080,0.0,-0.43,-1.06,95.0,318.0
1768804616.749329,96100,0.0,-0.44,0.22,89.0,305.0
1768804616.752035,96120,0.0,-0.42,0.36,82.0,289.0
1768804616.782883,96140,0.0,-0.41,-0.47,86.0,298.0
1768804616.7953346,96160,0.0,-0.44,-1.37,93.0,314.0
1768804616.8142204,96180,0.0,-0.46,-1.23,95.0,318.0
1768804616.8242753,96200,0.0,-0.47,0.13,91.0,309.0
1768804616.8453343,96220,0.0,-0.46,0.55,86.0,298.0
1768804616.878479,96240,0.0,-0.45,0.17,85.0,296.0
1768804616.889232,96260,0.0,-0.45,0.19,88.0,302.0
1768804616.9245422,96280,0.0,-0.45,0.06,89.0,305.0
1768804616.931832,96300,0.0,-0.45,0.13,86.0,298.0
1768804616.952575,96320,0.0,-0.44,0.1,85.0,296.0
1768804616.9765399,96340,0.0,-0.44,-0.29,87.0,300.0
1768804616.9861755,96360,0.0,-0.45,-0.55,90.0,307.0
1768804617.013376,96380,0.0,-0.46,-0.22,89.0,305.0
1768804617.0410228,96400,0.0,-0.46,0.23,89.0,305.0
1768804617.0485783,96420,0.0,-0.46,-0.01,88.0,302.0
1768804617.071029,96440,0.0,-0.46,-0.92,89.0,305.0
1768804617.0800188,96460,0.0,-0.48,-0.99,93.0,314.0
1768804617.1253576,96480,0.0,-0.5,-0.54,93.0,314.0
1768804617.1350887,96500,0.0,-0.51,-0.5,90.0,307.0
1768804617.1463788,96520,0.0,-0.52,-0.79,91.0,309.0
1768804617.170961,96540,0.0,-0.54,-1.36,95.0,318.0
1768804617.2000256,96560,0.0,-0.57,-0.97,96.0,321.0
1768804617.223047,96580,0.0,-0.58,-0.22,91.0,309.0
1768804617.233453,96600,0.0,-0.58,-0.12,88.0,302.0
1768804617.2526798,96620,0.0,-0.59,-1.08,92.0,312.0
1768804617.2806885,96640,0.0,-0.62,-1.18,96.0,321.0
1768804617.2971869,96660,0.0,-0.63,-0.33,92.0,312.0
1768804617.3047507,96680,0.0,-0.62,0.96,86.0,298.0
1768804617.3262029,96700,0.0,-0.61,0.19,89.0,305.0
1768804617.364758,96720,0.0,-0.63,-1.38,94.0,316.0
1768804617.377898,96740,0.0,-0.65,-0.92,94.0,316.0
1768804617.3929396,96760,0.0,-0.64,0.84,85.0,296.0
1768804617.4008226,96780,0.0,-0.62,0.98,84.0,293.0
1768804617.4615028,96800,0.0,-0.63,-0.93,91.0,309.0
1768804617.4674153,96820,0.0,-0.65,-0.99,95.0,318.0
1768804617.4793656,96840,0.0,-0.64,0.78,87.0,300.0
1768804617.5105426,96860,0.0,-0.62,0.8,84.0,293.0
1768804617.5264156,96880,0.0,-0.62,-0.79,91.0,309.0
1768804617.538627,96900,0.0,-0.65,-1.18,97.0,323.0
1768804617.5520437,96920,0.0,-0.66,0.19,90.0,307.0
1768804617.5613987,96940,0.0,-0.63,0.98,83.0,291.0
1768804617.5984762,96960,0.0,-0.62,-0.01,88.0,302.0
1768804617.6169212,96980,0.0,-0.64,-0.64,94.0,316.0
1768804617.6282449,97000,0.0,-0.65,-0.42,93.0,314.0
1768804617.6483095,97020,0.0,-0.64,0.39,88.0,302.0
1768804617.6841772,97040,0.0,-0.63,0.42,86.0,298.0
1768804617.6913204,97060,0.0,-0.63,0.16,88.0,302.0
1768804617.7137904,97080,0.0,-0.62,0.42,88.0,302.0
1768804617.7219896,97100,0.0,-0.61,0.77,87.0,300.0
1768804617.7563736,97120,0.0,-0.59,0.56,86.0,298.0
1768804617.7766707,97140,0.0,-0.58,0.42,87.0,300.0
1768804617.7867005,97160,0.0,-0.57,0.7,87.0,300.0
1768804617.8073385,97180,0.0,-0.55,0.81,85.0,296.0
1768804617.8501773,97200,0.0,-0.54,0.56,85.0,296.0
1768804617.857175,97220,0.0,-0.52,0.63,86.0,298.0
1768804617.873509,97240,0.0,-0.51,0.63,86.0,298.0
1768804617.8825006,97260,0.0,-0.5,0.6,86.0,298.0
1768804617.9317324,97280,0.0,-0.48,0.7,86.0,298.0
1768804617.9464889,97300,0.0,-0.47,0.49,85.0,296.0
1768804617.9498856,97320,0.0,-0.46,0.56,86.0,298.0
1768804617.9727075,97340,0.0,-0.45,0.42,86.0,298.0
1768804618.0125172,97360,0.0,-0.44,0.35,86.0,298.0
1768804618.023561,97380,0.0,-0.43,0.35,86.0,298.0
1768804618.0327883,97400,0.0,-0.42,0.03,87.0,300.0
1768804618.0420713,97420,0.0,-0.42,-0.08,88.0,302.0
1768804618.0816605,97440,0.0,-0.43,-0.15,88.0,302.0
1768804618.1037886,97460,0.0,-0.43,-0.22,88.0,302.0
1768804618.1161585,97480,0.0,-0.43,-0.29,88.0,302.0
1768804618.145914,97500,0.0,-0.44,-0.58,90.0,307.0
1768804618.1701658,97520,0.0,-0.45,-0.54,91.0,309.0
1768804618.19304,97540,0.0,-0.46,-0.09,89.0,305.0
1768804618.216,97560,0.0,-0.46,-0.09,89.0,305.0
1768804618.2507827,97580,0.0,-0.46,-0.51,90.0,307.0
1768804618.2631326,97600,0.0,-0.48,-0.48,92.0,312.0
1768804618.2639794,97620,0.0,-0.48,-0.06,91.0,309.0
1768804618.2682064,97640,0.0,-0.48,0.26,87.0,300.0
1768804618.290181,97660,0.0,-0.48,-0.18,87.0,300.0
1768804618.299603,97680,0.0,-0.48,-0.55,90.0,307.0
1768804618.3416755,97700,0.0,-0.5,-0.34,94.0,316.0
1768804618.356689,97720,0.0,-0.5,0.3,91.0,309.0
1768804618.3823793,97740,0.0,-0.49,0.79,86.0,298.0
1768804618.392178,97760,0.0,-0.47,0.75,85.0,296.0
1768804618.4222777,97780,0.0,-0.47,-0.16,88.0,302.0
1768804618.4316685,97800,0.0,-0.48,-0.65,92.0,312.0
1768804618.4512393,97820,0.0,-0.49,0.05,92.0,312.0
1768804618.4602196,97840,0.0,-0.47,1.15,84.0,293.0
1768804618.5140378,97860,0.0,-0.44,1.14,80.0,284.0
1768804618.524094,97880,0.0,-0.43,-0.65,86.0,298.0
1768804618.5467694,97900,0.0,-0.45,-0.45,92.0,312.0
1768804618.556926,97920,0.0,-0.45,0.58,88.0,302.0
1768804618.5813534,97940,0.0,-0.43,1.32,83.0,291.0
1768804618.589435,97960,0.0,-0.42,-0.08,85.0,296.0
1768804618.6153061,97980,0.0,-0.43,-1.1,90.0,307.0
1768804618.6251004,98000,0.0,-0.44,-0.14,89.0,305.0
1768804618.66745,98020,0.0,-0.42,1.01,83.0,291.0
1768804618.680358,98040,0.0,-0.41,0.45,84.0,293.0
1768804618.6875877,98060,0.0,-0.42,-0.86,90.0,307.0
1768804618.7109823,98080,0.0,-0.44,-0.7,94.0,316.0
1768804618.7408433,98100,0.0,-0.44,0.05,87.0,300.0
1768804618.7505975,98120,0.0,-0.43,0.22,83.0,291.0
1768804618.771429,98140,0.0,-0.43,-0.71,87.0,300.0
1768804618.780381,98160,0.0,-0.45,-0.91,93.0,314.0
1768804618.8135173,98180,0.0,-0.46,-0.38,91.0,309.0
1768804618.8358462,98200,0.0,-0.45,0.59,87.0,300.0
1768804618.8584113,98220,0.0,-0.45,-0.15,88.0,302.0
1768804618.8696742,98240,0.0,-0.47,-1.1,94.0,316.0
1768804618.922276,98260,0.0,-0.49,-0.72,94.0,316.0
1768804618.9390693,98280,0.0,-0.49,0.12,88.0,302.0
1768804618.939581,98300,0.0,-0.48,-0.28,88.0,302.0
1768804618.9538395,98320,0.0,-0.5,-1.17,94.0,316.0
1768804618.9910877,98340,0.0,-0.53,-0.77,95.0,318.0
1768804619.0109665,98360,0.0,-0.53,0.29,89.0,305.0
1768804619.0241115,98380,0.0,-0.53,-0.97,90.0,307.0
1768804619.027079,98400,0.0,-0.57,-3.11,98.0,325.0
1768804619.0595698,98420,0.0,-0.65,-4.29,107.0,346.0
1768804619.0697823,98440,0.0,-0.73,-4.61,108.0,348.0
1768804619.0929205,98460,0.0,-0.83,-6.22,113.0,359.0
1768804619.1128144,98480,0.0,-0.97,-8.39,115.0,364.0
1768804619.149709,98500,0.0,-1.15,-9.42,115.0,364.0
1768804619.1589785,98520,0.0,-1.34,-9.8,115.0,364.0
1768804619.1837153,98540,0.0,-1.54,-11.42,115.0,364.0
1768804619.189476,98560,0.0,-1.78,-12.79,115.0,364.0
1768804619.216017,98580,0.0,-2.04,-13.31,115.0,364.0
1768804619.2400188,98600,0.0,-2.32,-14.73,115.0,364.0
1768804619.2497196,98620,0.0,-2.63,-17.02,115.0,364.0
1768804619.2724652,98640,0.0,-2.98,-18.37,115.0,364.0
1768804619.3010683,98660,0.0,-3.35,-19.02,115.0,364.0
1768804619.3110454,98680,0.0,-3.73,-19.97,115.0,364.0
1768804619.345323,98700,0.0,-4.15,-21.99,115.0,364.0
1768804619.3491926,98720,0.0,-4.61,-23.23,115.0,364.0
1768804619.3765535,98740,0.0,-5.08,-24.2,115.0,364.0
1768804619.3986323,98760,0.0,-5.57,-25.44,115.0,364.0
1768804619.411538,98780,0.0,-6.1,-27.14,115.0,364.0
1768804619.4364529,98800,0.0,-6.65,-27.8,115.0,364.0
1768804619.4639826,98820,0.0,-7.21,-28.15,115.0,364.0
1768804619.4759352,98840,0.0,-7.78,-28.63,115.0,364.0
1768804619.4931126,98860,0.0,-8.36,-28.63,115.0,364.0
1768804619.5031006,98880,0.0,-8.94,-28.27,115.0,364.0
1768804619.5349686,98900,0.0,-9.51,-28.01,115.0,364.0
1768804619.5693476,98920,0.0,-10.09,-28.04,115.0,364.0
1768804619.5780854,98940,0.0,-10.66,-27.61,115.0,364.0
1768804619.5990903,98960,0.0,-11.22,-27.31,115.0,364.0
1768804619.622017,98980,0.0,-11.78,-27.19,115.0,364.0
1768804619.6330035,99000,0.0,-12.34,-27.04,115.0,364.0
1768804619.6599226,99020,0.0,-12.9,-26.18,115.0,364.0
1768804619.6817055,99040,0.0,-13.44,-25.95,115.0,364.0
1768804619.7021937,99060,0.0,-13.98,-25.68,115.0,364.0
1768804619.7182539,99080,0.0,-14.51,-25.3,115.0,364.0
1768804619.7283728,99100,0.0,-15.04,-24.92,115.0,364.0
1768804619.7508876,99120,0.0,-15.56,-24.47,115.0,364.0
1768804619.815557,99180,0.0,-17.08,-23.19,115.0,364.0
1768804619.8325422,99200,0.0,-17.57,-23.01,115.0,364.0
1768804619.8484473,99220,0.0,-18.04,-22.47,115.0,364.0
1768804619.8784425,99240,0.0,-18.52,-22.11,115.0,364.0
1768804619.8918188,99260,0.0,-18.98,-21.74,115.0,364.0
1768804619.9120243,99280,0.0,-19.44,-21.44,115.0,364.0
1768804619.9209301,99300,0.0,-19.89,-21.14,115.0,364.0
1768804619.9526892,99320,0.0,-20.33,-20.84,115.0,364.0
1768804619.9996462,99340,0.0,-20.77,-20.64,115.0,364.0
1768804620.0149233,99360,0.0,-21.2,-20.3,115.0,364.0
1768804620.0158515,99380,0.0,-21.62,-19.99,115.0,364.0
1768804620.0589468,99400,0.0,-22.03,-19.85,115.0,364.0
1768804620.0794065,99420,0.0,-22.44,-19.38,115.0,364.0
1768804620.0944092,99440,0.0,-22.83,-19.0,115.0,364.0
1768804620.099892,99460,0.0,-23.22,-18.49,115.0,364.0
1768804620.1257603,99480,0.0,-23.59,-18.08,115.0,364.0
1768804620.1405163,99500,0.0,-23.96,-17.77,115.0,364.0
1768804620.145545,99520,0.0,-24.31,-17.5,115.0,364.0
1768804620.1679478,99540,0.0,-24.66,-17.52,115.0,364.0
1768804620.1998389,99560,0.0,-25.01,-17.37,115.0,364.0
1768804620.2193325,99580,0.0,-25.36,-17.37,115.0,364.0
1768804620.231952,99600,0.0,-25.7,-17.39,115.0,364.0
1768804620.2484734,99620,0.0,-26.04,-17.25,115.0,364.0
1768804620.281337,99640,0.0,-26.38,-17.4,115.0,364.0
1768804620.3148305,99660,0.0,-26.71,-17.25,115.0,364.0
1768804620.3196747,99680,0.0,-27.05,-17.49,115.0,364.0
1768804620.3409634,99700,0.0,-27.39,-17.66,115.0,364.0
1768804620.357333,99720,0.0,-27.73,-17.56,115.0,364.0
1768804620.375847,99740,0.0,-28.06,-17.67,115.0,364.0
1768804620.3860216,99760,0.0,-28.4,-17.32,115.0,364.0
1768804620.4331005,99780,0.0,-28.73,-17.09,115.0,364.0
1768804620.440419,99800,0.0,-29.06,-16.92,115.0,364.0
1768804620.4504938,99820,0.0,-29.38,-16.65,115.0,364.0
1768804620.4814904,99840,0.0,-29.7,-16.35,115.0,364.0
1768804620.4873219,99860,0.0,-30.01,-16.19,115.0,364.0
1768804620.5331216,99880,0.0,-30.32,-16.14,115.0,364.0
1768804620.5398057,99900,0.0,-30.63,-16.01,115.0,364.0
1768804620.5596516,99920,0.0,-30.94,-15.58,115.0,364.0
1768804620.5754228,99940,0.0,-31.24,-15.49,115.0,364.0
1768804620.6001718,99960,0.0,-31.55,-15.31,115.0,364.0
1768804620.611161,99980,0.0,-31.85,-15.05,115.0,364.0
1768804620.6412077,100000,0.0,-32.15,-14.79,115.0,364.0
1768804620.6588416,100020,0.0,-32.44,-14.35,115.0,364.0
1768804620.679086,100040,0.0,-32.73,-13.84,115.0,364.0
1768804620.7057981,100060,0.0,-33.01,-13.27,115.0,364.0
1768804620.7169962,100080,0.0,-33.28,-12.55,115.0,364.0
1768804620.7425637,100100,0.0,-33.53,-12.18,115.0,364.0
1768804620.7700775,100120,0.0,-33.79,-11.74,115.0,364.0
1768804620.780118,100140,0.0,-34.03,-11.26,115.0,364.0
1768804620.796155,100160,0.0,-34.27,-10.74,115.0,364.0
1768804620.804231,100180,0.0,-34.5,-9.95,115.0,364.0
1768804620.834786,100200,0.0,-34.71,-9.36,115.0,364.0
1768804620.8742714,100220,0.0,-34.91,-8.74,115.0,364.0
1768804620.8836498,100240,0.0,-35.1,-8.07,115.0,364.0
1768804620.8953776,100260,0.0,-35.27,-7.2,115.0,364.0
1768804620.921566,100280,0.0,-35.43,-6.36,115.0,364.0
1768804620.9346411,100300,0.0,-35.57,-5.55,115.0,364.0
1768804620.968145,100320,0.0,-35.69,-4.7,115.0,364.0
1768804620.9732876,100340,0.0,-35.8,-3.86,115.0,364.0
1768804620.9958344,100360,0.0,-35.89,-3.22,115.0,364.0
1768804621.0178382,100380,0.0,-35.96,-2.41,115.0,364.0
1768804621.0282266,100400,0.0,-36.02,-1.72,115.0,364.0
1768804621.0508616,100420,0.0,-36.06,-1.05,115.0,364.0
1768804621.0828235,100440,0.0,-36.08,-0.43,115.0,364.0
1768804621.098961,100460,0.0,-36.09,0.32,115.0,364.0
1768804621.1150448,100480,0.0,-36.08,0.93,115.0,364.0
1768804621.139702,100500,0.0,-36.06,1.75,115.0,364.0
1768804621.1566968,100520,0.0,-36.02,2.47,115.0,364.0
1768804621.1730309,100540,0.0,-35.96,3.13,115.0,364.0
1768804621.2017884,100560,0.0,-35.89,3.7,115.0,364.0
1768804621.2095559,100580,0.0,-35.8,4.84,115.0,364.0
1768804621.229206,100600,0.0,-35.69,5.39,115.0,364.0
1768804621.2586517,100620,0.0,-35.58,5.76,115.0,364.0
1768804621.2687285,100640,0.0,-35.45,6.48,115.0,364.0
1768804621.3097446,100660,0.0,-35.31,7.13,115.0,364.0
1768804621.3124812,100680,0.0,-35.15,7.7,115.0,364.0
1768804621.3335679,100700,0.0,-34.99,8.21,115.0,364.0
1768804621.3587954,100720,0.0,-34.81,8.96,115.0,364.0
1768804621.3862054,100740,0.0,-34.62,9.43,115.0,364.0
1768804621.3905206,100760,0.0,-34.43,9.64,115.0,364.0
1768804621.422559,100780,0.0,-34.24,9.86,115.0,364.0
1768804621.4341102,100800,0.0,-34.04,10.43,115.0,364.0
1768804621.4512408,100820,0.0,-33.84,10.57,115.0,364.0
1768804621.461723,100840,0.0,-33.63,10.93,115.0,364.0
1768804621.4935012,100860,0.0,-33.42,11.35,115.0,364.0
1768804621.528124,100880,0.0,-33.2,11.52,115.0,364.0
1768804621.5509317,100900,0.0,-32.98,11.69,115.0,364.0
1768804621.5809057,100920,0.0,-32.76,11.92,115.0,364.0
1768804621.5928721,100940,0.0,-32.54,12.24,115.0,364.0
1768804621.5984266,100960,0.0,-32.31,12.3,115.0,364.0
1768804621.6170182,100980,0.0,-32.08,12.47,115.0,364.0
1768804621.6369328,101000,0.0,-31.84,12.7,115.0,364.0
1768804621.6632373,101020,0.0,-31.61,12.65,115.0,364.0
1768804621.6761441,101040,0.0,-31.36,12.95,115.0,364.0
1768804621.6860368,101060,0.0,-31.12,13.04,115.0,364.0
1768804621.708704,101080,0.0,-30.87,13.27,115.0,364.0
1768804621.7399328,101100,0.0,-30.61,13.6,115.0,364.0
1768804621.7580056,101120,0.0,-30.35,13.72,115.0,364.0
1768804621.780823,101140,0.0,-30.08,14.2,113.0,359.0
1768804621.7918565,101160,0.0,-29.8,14.25,111.0,355.0
1768804621.813935,101180,0.0,-29.52,14.02,110.0,352.0
1768804621.8461027,101200,0.0,-29.25,13.89,110.0,352.0
1768804621.862862,101220,0.0,-28.98,13.84,112.0,357.0
1768804621.8842635,101240,0.0,-28.7,14.18,109.0,350.0
1768804621.9005694,101260,0.0,-28.4,14.59,105.0,341.0
1768804621.9105647,101280,0.0,-28.11,14.21,104.0,339.0
1768804621.932286,101300,0.0,-27.83,13.98,108.0,348.0
1768804621.9486523,101320,0.0,-27.55,14.04,108.0,348.0
1768804621.9769266,101340,0.0,-27.25,14.74,103.0,337.0
1768804621.9988601,101360,0.0,-26.94,15.25,98.0,325.0
1768804622.0283794,101380,0.0,-26.64,14.39,100.0,330.0
1768804622.0289423,101400,0.0,-26.36,13.82,105.0,341.0
1768804622.0631762,101420,0.0,-26.08,14.56,102.0,334.0
1768804622.0708778,101440,0.0,-25.76,15.82,94.0,316.0
1768804622.0952268,101460,0.0,-25.44,15.72,92.0,312.0
1768804622.1032827,101480,0.0,-25.15,14.19,98.0,325.0
1768804622.135196,101500,0.0,-24.87,14.07,101.0,332.0
1768804622.1576788,101520,0.0,-24.57,15.9,92.0,312.0
1768804622.1792104,101540,0.0,-24.23,16.85,85.0,296.0
1768804622.1943674,101560,0.0,-23.91,15.49,88.0,302.0
1768804622.2231448,101580,0.0,-23.62,14.48,93.0,314.0
1768804622.255325,101600,0.0,-23.33,14.84,93.0,314.0
1768804622.267424,101620,0.0,-23.02,15.84,85.0,296.0
1768804622.2755678,101640,0.0,-22.69,16.02,83.0,291.0
1768804622.2985015,101660,0.0,-22.39,14.55,88.0,302.0
1768804622.317985,101680,0.0,-22.11,13.94,92.0,312.0
1768804622.3281577,101700,0.0,-21.82,14.2,91.0,309.0
1768804622.3501666,101720,0.0,-21.52,14.98,85.0,296.0
1768804622.3920822,101740,0.0,-21.22,14.81,85.0,296.0
1768804622.399824,101760,0.0,-20.94,13.52,90.0,307.0
1768804622.4159033,101780,0.0,-20.67,13.4,92.0,312.0
1768804622.4328766,101800,0.0,-20.39,14.15,88.0,302.0
1768804622.4809926,101820,0.0,-20.1,13.56,93.0,314.0
1768804622.5162168,101840,0.0,-19.83,12.76,97.0,323.0
1768804622.5299246,101860,0.0,-19.56,13.26,97.0,323.0
1768804622.5310135,101880,0.0,-19.27,14.39,93.0,314.0
1768804622.532155,101900,0.0,-18.97,14.12,91.0,309.0
1768804622.5526626,101920,0.0,-18.69,12.58,93.0,314.0
1768804622.5741298,101940,0.0,-18.43,12.1,97.0,323.0
1768804622.6000135,101960,0.0,-18.16,12.98,96.0,321.0
1768804622.6214247,101980,0.0,-17.88,13.05,92.0,312.0
1768804622.6578207,102000,0.0,-17.61,12.1,95.0,318.0
1768804622.6816428,102020,0.0,-17.37,11.6,101.0,332.0
1768804622.7005568,102040,0.0,-17.12,11.71,99.0,327.0
