Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639992.562592,8360,0.0,27.78,-22.39,100.0,330.0
1768639992.572572,8380,0.0,27.13,-38.64,115.0,364.0
1768639992.5953825,8400,0.0,26.03,-78.0,115.0,364.0
1768639992.6059024,8420,0.0,24.47,-83.56,115.0,364.0
1768639992.651268,8440,0.0,22.63,-95.14,115.0,364.0
1768639992.6873527,8460,0.0,20.85,-68.3,115.0,364.0
1768639992.7258575,8480,0.0,19.71,-43.13,115.0,364.0
1768639992.7448416,8500,0.0,18.48,-96.72,115.0,364.0
1768639992.7682767,8520,0.0,16.35,-108.68,115.0,364.0
1768639992.769281,8540,0.0,14.2,-113.2,115.0,364.0
1768639992.7702687,8560,0.0,12.01,-98.81,115.0,364.0
1768639992.7712471,8580,0.0,10.47,-59.87,115.0,364.0
1768639992.7976913,8600,0.0,9.03,-74.28,115.0,364.0
1768639992.8199646,8620,0.0,7.36,-96.78,115.0,364.0
1768639992.8372922,8640,0.0,6.35,-33.77,115.0,364.0
1768639992.8687115,8660,0.0,5.55,-34.84,115.0,364.0
1768639992.898839,8680,0.0,4.73,-52.61,115.0,364.0
1768639992.907836,8700,0.0,3.61,-55.84,115.0,364.0
1768639992.9406247,8720,0.0,2.38,-69.77,115.0,364.0
1768639992.9522645,8740,0.0,1.0,-79.04,115.0,364.0
1768639992.9642804,8760,0.0,-0.44,-83.21,115.0,364.0
1768639992.9801579,8780,0.0,-2.53,-112.56,115.0,364.0
1768639992.9903555,8800,0.0,-4.98,-131.35,115.0,364.0
1768639993.012636,8820,0.0,-7.32,-88.77,115.0,364.0
1768639993.053443,8840,0.0,-8.57,-42.48,115.0,364.0
1768639993.0664365,8860,0.0,-9.33,-26.64,115.0,364.0
1768639993.0960107,8880,0.0,-9.71,-19.14,115.0,364.0
1768639993.1016786,8900,0.0,-10.07,-19.2,115.0,364.0
1768639993.1293654,8920,0.0,-10.43,-14.1,115.0,364.0
1768639993.1450295,8940,0.0,-10.7,-14.14,115.0,364.0
1768639993.1551213,8960,0.0,-10.9,-11.07,115.0,364.0
1768639993.1772332,8980,0.0,-11.12,-13.12,115.0,364.0
1768639993.2051437,9000,0.0,-11.42,-6.9,115.0,364.0
1768639993.214889,9020,0.0,-11.58,-4.27,115.0,364.0
1768639993.2622614,9040,0.0,-11.69,-7.87,115.0,364.0
1768639993.2998092,9060,0.0,-11.82,-5.18,115.0,364.0
1768639993.3140614,9080,0.0,-11.92,-4.69,115.0,364.0
1768639993.349983,9100,0.0,-11.97,-0.81,115.0,364.0
1768639993.3676274,9120,0.0,-11.98,0.04,115.0,364.0
1768639993.3841953,9140,0.0,-11.98,0.06,115.0,364.0
1768639993.3852186,9160,0.0,-11.97,0.06,115.0,364.0
1768639993.3861778,9180,0.0,-11.97,-0.08,115.0,364.0
1768639993.3973422,9200,0.0,-11.98,-0.01,115.0,364.0
1768639993.406822,9220,0.0,-11.97,0.13,115.0,364.0
1768639993.4490552,9240,0.0,-11.93,16.05,115.0,364.0
1768639993.4674177,9260,0.0,-11.6,12.58,65.0,250.0
1768639993.47813,9280,0.0,-11.48,3.53,99.0,327.0
1768639993.5044818,9300,0.0,-11.45,0.24,115.0,364.0
1768639993.5393963,9320,0.0,-11.45,-0.15,115.0,364.0
1768639993.5568576,9340,0.0,-11.45,-0.01,115.0,364.0
1768639993.5679317,9360,0.0,-11.45,-0.01,115.0,364.0
1768639993.5744,9380,0.0,-11.45,-0.15,115.0,364.0
1768639993.5999763,9400,0.0,-11.45,-0.01,115.0,364.0
1768639993.6218135,9420,0.0,-11.45,-0.19,115.0,364.0
1768639993.631576,9440,0.0,-11.45,-0.08,115.0,364.0
1768639993.662244,9460,0.0,-11.45,-0.04,115.0,364.0
1768639993.6863956,9480,0.0,-11.45,0.03,115.0,364.0
1768639993.6972082,9500,0.0,-11.45,-0.01,115.0,364.0
1768639993.7210662,9520,0.0,-11.45,0.06,115.0,364.0
1768639993.7327309,9540,0.0,-11.45,-0.05,115.0,364.0
1768639993.7780106,9560,0.0,-11.45,-0.01,115.0,364.0
1768639993.7943225,9580,0.0,-11.45,-0.04,115.0,364.0
1768639993.8065274,9600,0.0,-11.45,-0.01,115.0,364.0
1768639993.8141172,9620,0.0,-11.45,0.06,115.0,364.0
1768639993.8468714,9640,0.0,-11.45,-0.01,115.0,364.0
1768639993.8569229,9660,0.0,-11.45,-0.2,115.0,364.0
1768639993.884996,9680,0.0,-11.45,-0.08,115.0,364.0
1768639993.8949533,9700,0.0,-11.45,-0.08,115.0,364.0
1768639993.9258866,9720,0.0,-11.45,0.06,115.0,364.0
1768639993.9553094,9740,0.0,-11.45,-0.08,115.0,364.0
1768639993.9749012,9760,0.0,-11.45,0.03,115.0,364.0
1768639993.9897246,9780,0.0,-11.45,-0.08,115.0,364.0
1768639994.0010593,9800,0.0,-11.45,-0.08,115.0,364.0
1768639994.0173016,9820,0.0,-11.45,-0.15,115.0,364.0
1768639994.038728,9840,0.0,-11.46,-0.22,115.0,364.0
1768639994.0488548,9860,0.0,-11.56,-23.34,115.0,364.0
1768639994.0950658,9880,0.0,-11.83,-5.33,115.0,364.0
1768639994.1052673,9900,0.0,-11.9,-2.94,115.0,364.0
1768639994.1138573,9920,0.0,-11.95,-3.61,115.0,364.0
1768639994.1404073,9940,0.0,-12.01,-4.15,115.0,364.0
1768639994.1529915,9960,0.0,-12.06,-1.07,115.0,364.0
1768639994.194833,9980,0.0,-12.1,-0.88,115.0,364.0
1768639994.203968,10000,0.0,-12.11,-4.69,115.0,364.0
1768639994.2143016,10020,0.0,-12.15,-2.73,115.0,364.0
1768639994.231801,10040,0.0,-12.24,-3.91,115.0,364.0
1768639994.2637813,10060,0.0,-12.35,-7.24,115.0,364.0
1768639994.2739902,10080,0.0,-12.37,-1.55,115.0,364.0
1768639994.315093,10100,0.0,-12.41,-10.87,114.0,362.0
1768639994.3247588,10120,0.0,-12.53,-3.36,115.0,364.0
1768639994.3557265,10140,0.0,-12.61,-8.09,115.0,364.0
1768639994.3648238,10160,0.0,-12.8,-15.17,115.0,364.0
1768639994.3916073,10180,0.0,-13.01,-9.25,115.0,364.0
1768639994.4065692,10200,0.0,-13.15,-7.93,115.0,364.0
1768639994.4252703,10220,0.0,-13.28,-6.47,115.0,364.0
1768639994.434987,10240,0.0,-13.43,-6.39,115.0,364.0
1768639994.4563406,10260,0.0,-13.72,-15.62,115.0,364.0
1768639994.4666293,10280,0.0,-14.09,-23.67,115.0,364.0
1768639994.4981477,10300,0.0,-14.61,-30.73,115.0,364.0
1768639994.5311525,10320,0.0,-15.28,-39.42,115.0,364.0
1768639994.5358434,10340,0.0,-16.01,-31.37,115.0,364.0
1768639994.5637617,10360,0.0,-16.94,-56.71,115.0,364.0
1768639994.59971,10380,0.0,-18.03,-68.71,115.0,364.0
1768639994.614394,10400,0.0,-19.44,-75.17,115.0,364.0
1768639994.62392,10420,0.0,-20.84,-54.68,115.0,364.0
1768639994.6331987,10440,0.0,-22.02,-62.75,115.0,364.0
1768639994.6585617,10460,0.0,-23.28,-57.32,115.0,364.0
1768639994.6817987,10480,0.0,-24.24,-37.81,115.0,364.0
1768639994.6914017,10500,0.0,-25.04,-39.54,115.0,364.0
1768639994.7270925,10520,0.0,-25.79,-37.39,115.0,364.0
1768639994.7690096,10540,0.0,-26.51,-34.22,115.0,364.0
1768639994.7949963,10560,0.0,-27.34,-40.59,115.0,364.0
1768639994.818429,10580,0.0,-28.1,-36.53,115.0,364.0
1768639994.8260207,10600,0.0,-28.72,-28.98,115.0,364.0
1768639994.835413,10620,0.0,-29.22,-24.74,115.0,364.0
1768639994.843873,10640,0.0,-29.75,-25.82,115.0,364.0
1768639994.8514616,10660,0.0,-30.61,-57.29,115.0,364.0
1768639994.8739505,10680,0.0,-31.8,-65.24,115.0,364.0
1768639994.9175062,10700,0.0,-33.01,-43.19,115.0,364.0
1768639994.9537003,10720,0.0,-33.87,-37.47,115.0,364.0
1768639994.9872952,10740,0.0,-34.65,-46.7,115.0,364.0
1768639995.0329964,10760,0.0,-35.69,-55.07,115.0,364.0
1768639995.0571342,10780,0.0,-36.73,-37.36,115.0,364.0
1768639995.0616367,10800,0.0,-37.33,-25.26,115.0,364.0
1768639995.0627494,10820,0.0,-37.76,-19.35,115.0,364.0
1768639995.063728,10840,0.0,-38.26,-37.96,115.0,364.0
1768639995.0661404,10860,0.0,-39.15,-59.0,115.0,364.0
1768639995.0764103,10880,0.0,-40.06,-29.35,115.0,364.0
1768639995.0988379,10900,0.0,-40.56,-24.74,115.0,364.0
1768639995.1083527,10920,0.0,-40.81,0.22,115.0,364.0
1768639995.1617289,10940,0.0,-40.8,0.06,115.0,364.0
1768639995.1982954,10960,0.0,-40.8,-0.04,115.0,364.0
1768639995.2389076,10980,0.0,-40.8,0.06,115.0,364.0
1768639995.2579281,11000,0.0,-40.8,-0.08,115.0,364.0
1768639995.268908,11020,0.0,-40.8,-0.32,115.0,364.0
1768639995.2741287,11040,0.0,-40.91,-2.57,115.0,364.0
1768639995.2752364,11060,0.0,-40.9,-0.64,115.0,364.0
1768639995.2759993,11080,0.0,-40.93,0.88,115.0,364.0
1768639995.2909727,11100,0.0,-40.91,0.09,115.0,364.0
1768639995.3227384,11120,0.0,-40.91,0.34,115.0,364.0
1768639995.3553243,11140,0.0,-40.8,10.76,115.0,364.0
1768639995.364993,11160,0.0,-40.68,1.04,115.0,364.0
1768639995.3931558,11180,0.0,-40.67,0.34,115.0,364.0
1768639995.40603,11200,0.0,-40.67,0.06,115.0,364.0
1768639995.4302,11220,0.0,-40.67,-0.08,115.0,364.0
1768639995.454519,11240,0.0,-40.67,0.06,115.0,364.0
1768639995.4589684,11260,0.0,-40.67,-0.08,115.0,364.0
1768639995.4793432,11280,0.0,-40.67,-0.08,115.0,364.0
1768639995.4995475,11300,0.0,-40.68,-0.29,115.0,364.0
1768639995.5093486,11320,0.0,-40.68,-0.29,115.0,364.0
1768639995.5315917,11340,0.0,-40.74,-11.69,115.0,364.0
1768639995.5755942,11360,0.0,-40.94,-1.59,115.0,364.0
1768639995.582073,11380,0.0,-40.95,-0.22,115.0,364.0
1768639995.6091232,11400,0.0,-40.95,0.06,115.0,364.0
1768639995.6167943,11420,0.0,-40.95,-0.01,115.0,364.0
1768639995.6548169,11440,0.0,-40.95,-0.04,115.0,364.0
1768639995.6643732,11460,0.0,-40.95,0.04,115.0,364.0
1768639995.6732361,11480,0.0,-40.95,-0.05,115.0,364.0
1768639995.6917725,11500,0.0,-40.95,0.06,115.0,364.0
1768639995.7239661,11520,0.0,-40.95,0.08,115.0,364.0
1768639995.734032,11540,0.0,-40.91,15.41,115.0,364.0
1768639995.7684486,11560,0.0,-40.35,33.18,75.0,273.0
1768639995.8076189,11580,0.0,-39.67,38.02,65.0,250.0
1768639995.8441708,11600,0.0,-38.91,40.77,65.0,250.0
1768639995.8692036,11620,0.0,-37.98,51.47,65.0,250.0
1768639995.8923106,11640,0.0,-37.09,41.15,65.0,250.0
1768639995.8962612,11660,0.0,-36.22,46.29,65.0,250.0
1768639995.896813,11680,0.0,-35.14,58.25,65.0,250.0
1768639995.8973663,11700,0.0,-34.0,52.66,65.0,250.0
1768639995.916497,11720,0.0,-32.96,58.61,65.0,250.0
1768639995.9262662,11740,0.0,-31.63,68.19,65.0,250.0
1768639995.9792898,11760,0.0,-30.3,66.22,65.0,250.0
1768639995.9977999,11780,0.0,-29.2,43.53,65.0,250.0
1768639996.03599,11800,0.0,-28.68,12.26,65.0,250.0
1768639996.067999,11820,0.0,-28.47,13.63,115.0,364.0
1768639996.0773227,11840,0.0,-27.83,45.99,65.0,250.0
1768639996.0849333,11860,0.0,-26.83,51.02,65.0,250.0
1768639996.0956635,11880,0.0,-25.95,37.2,65.0,250.0
1768639996.1036758,11900,0.0,-25.36,20.78,65.0,250.0
1768639996.11888,11920,0.0,-25.05,9.36,88.0,302.0
1768639996.1411626,11940,0.0,-24.46,72.64,65.0,250.0
1768639996.1511357,11960,0.0,-22.59,105.64,65.0,250.0
1768639996.1934965,11980,0.0,-20.62,80.39,65.0,250.0
1768639996.2051117,12000,0.0,-19.54,33.81,65.0,250.0
1768639996.2327862,12020,0.0,-19.28,-1.13,95.0,318.0
1768639996.240219,12040,0.0,-19.28,0.27,115.0,364.0
1768639996.2736998,12060,0.0,-18.69,52.1,65.0,250.0
1768639996.287637,12080,0.0,-17.99,39.3,65.0,250.0
1768639996.3017871,12100,0.0,-17.27,23.56,65.0,250.0
1768639996.3171678,12120,0.0,-17.16,0.04,115.0,364.0
1768639996.3326595,12140,0.0,-17.14,4.68,115.0,364.0
1768639996.3656456,12160,0.0,-16.66,25.41,65.0,250.0
1768639996.3757799,12180,0.0,-16.16,30.74,65.0,250.0
1768639996.404129,12200,0.0,-15.37,44.33,65.0,250.0
1768639996.415136,12220,0.0,-14.4,48.98,65.0,250.0
1768639996.4488566,12240,0.0,-13.58,32.89,65.0,250.0
1768639996.4793582,12260,0.0,-13.13,10.59,65.0,250.0
1768639996.4932857,12280,0.0,-12.89,18.25,77.0,277.0
1768639996.5046003,12300,0.0,-12.57,16.43,65.0,250.0
1768639996.526098,12320,0.0,-11.73,64.23,65.0,250.0
1768639996.5362122,12340,0.0,-10.01,89.13,65.0,250.0
1768639996.558008,12360,0.0,-8.5,64.72,65.0,250.0
1768639996.5674996,12380,0.0,-7.44,30.66,65.0,250.0
1768639996.613054,12400,0.0,-7.21,-1.03,68.0,257.0
1768639996.6221712,12420,0.0,-7.21,0.09,113.0,359.0
1768639996.645251,12440,0.0,-7.11,31.08,112.0,357.0
1768639996.6519043,12460,0.0,-6.21,38.5,65.0,250.0
1768639996.6796968,12480,0.0,-5.42,23.38,65.0,250.0
1768639996.7047722,12500,0.0,-5.21,2.25,70.0,262.0
1768639996.7142262,12520,0.0,-5.2,0.1,109.0,350.0
1768639996.73484,12540,0.0,-5.17,10.34,107.0,346.0
1768639996.7442899,12560,0.0,-4.81,21.74,65.0,250.0
1768639996.7770827,12580,0.0,-4.18,41.46,65.0,250.0
1768639996.8041558,12600,0.0,-3.32,39.53,65.0,250.0
1768639996.8176115,12620,0.0,-2.86,4.64,65.0,250.0
1768639996.8423982,12640,0.0,-2.87,-0.36,107.0,346.0
1768639996.880175,12660,0.0,-3.31,-68.22,115.0,364.0
1768639996.8965025,12680,0.0,-4.98,-110.95,115.0,364.0
1768639996.906316,12700,0.0,-7.48,-138.66,115.0,364.0
1768639996.915745,12720,0.0,-10.52,-173.61,115.0,364.0
1768639996.9373033,12740,0.0,-14.02,-158.72,115.0,364.0
1768639996.9597845,12760,0.0,-16.93,-142.36,115.0,364.0
1768639996.9699183,12780,0.0,-19.44,-107.17,115.0,364.0
1768639997.0170963,12800,0.0,-20.85,-33.76,115.0,364.0
1768639997.0278258,12820,0.0,-21.08,1.0,115.0,364.0
1768639997.0486116,12840,0.0,-19.78,195.78,65.0,250.0
1768639997.0563054,12860,0.0,-15.12,241.73,65.0,250.0
1768639997.0959766,12880,0.0,-10.61,187.5,65.0,250.0
1768639997.1131773,12900,0.0,-7.49,154.04,65.0,250.0
1768639997.122831,12920,0.0,-4.75,114.06,65.0,250.0
1768639997.1339748,12940,0.0,-2.4,104.84,65.0,250.0
1768639997.1516144,12960,0.0,-0.78,59.65,65.0,250.0
1768639997.1835115,12980,0.0,0.32,65.39,65.0,250.0
1768639997.214183,13000,0.0,2.12,117.16,65.0,250.0
1768639997.2382255,13020,0.0,4.14,80.99,65.0,250.0
1768639997.265234,13040,0.0,5.25,27.55,65.0,250.0
1768639997.2908056,13060,0.0,5.38,-0.36,65.0,250.0
1768639997.3112252,13080,0.0,5.37,-0.01,79.0,282.0
1768639997.3318985,13100,0.0,5.9,92.17,65.0,250.0
1768639997.3368533,13120,0.0,7.54,68.5,65.0,250.0
1768639997.3445902,13140,0.0,8.71,52.87,65.0,250.0
1768639997.3551834,13160,0.0,9.4,27.17,65.0,250.0
1768639997.3767517,13180,0.0,10.23,59.9,65.0,250.0
1768639997.386225,13200,0.0,11.77,111.73,65.0,250.0
1768639997.4259984,13220,0.0,14.02,107.96,65.0,250.0
1768639997.4536955,13240,0.0,15.95,96.23,65.0,250.0
1768639997.46458,13260,0.0,17.35,38.24,65.0,250.0
1768639997.4952078,13280,0.0,17.53,-4.67,65.0,250.0
1768639997.511176,13300,0.0,17.15,-5.61,115.0,364.0
1768639997.5173376,13320,0.0,16.92,-16.65,99.0,327.0
1768639997.5371785,13340,0.0,16.44,-45.61,115.0,364.0
1768639997.5469108,13360,0.0,15.14,-83.73,115.0,364.0
1768639997.5793276,13380,0.0,12.75,-166.14,115.0,364.0
1768639997.62336,13400,0.0,8.2,-283.62,115.0,364.0
1768639997.6384852,13420,0.0,2.56,-268.69,115.0,364.0
1768639997.6667554,13440,0.0,-2.41,-218.92,115.0,364.0
1768639997.699208,13460,0.0,-6.0,-133.81,115.0,364.0
1768639997.7149622,13480,0.0,-7.87,-77.92,115.0,364.0
1768639997.7434227,13500,0.0,-9.39,-87.94,115.0,364.0
1768639997.7443466,13520,0.0,-11.19,-94.19,115.0,364.0
1768639997.745396,13540,0.0,-13.2,-107.61,115.0,364.0
1768639997.7622657,13560,0.0,-15.58,-120.78,115.0,364.0
1768639997.772566,13580,0.0,-17.58,-74.87,115.0,364.0
1768639997.7950673,13600,0.0,-18.74,-63.34,115.0,364.0
1768639997.828842,13620,0.0,-20.23,-74.19,115.0,364.0
1768639997.8431706,13640,0.0,-21.74,-73.39,115.0,364.0
1768639997.8646948,13660,0.0,-23.18,-61.26,115.0,364.0
1768639997.8737736,13680,0.0,-24.16,-45.34,115.0,364.0
1768639997.9131656,13700,0.0,-24.97,-38.55,115.0,364.0
1768639997.9242291,13720,0.0,-25.63,-27.25,115.0,364.0
1768639997.9352114,13740,0.0,-26.28,-39.6,115.0,364.0
1768639997.9549575,13760,0.0,-27.13,-37.57,115.0,364.0
1768639997.9859602,13780,0.0,-27.82,-30.02,115.0,364.0
1768639997.9960864,13800,0.0,-28.31,-9.94,115.0,364.0
1768639998.038849,13820,0.0,-28.31,4.84,115.0,364.0
1768639998.0707033,13840,0.0,-27.88,22.83,65.0,250.0
1768639998.0851028,13860,0.0,-27.66,7.09,115.0,364.0
1768639998.1177995,13880,0.0,-27.54,-0.64,115.0,364.0
1768639998.1318793,13900,0.0,-27.54,-0.15,115.0,364.0
1768639998.1507018,13920,0.0,-27.54,-0.53,115.0,364.0
1768639998.1602118,13940,0.0,-27.55,0.13,115.0,364.0
1768639998.1614203,13960,0.0,-27.23,69.75,115.0,364.0
1768639998.1791153,13980,0.0,-25.34,104.95,65.0,250.0
1768639998.189109,14000,0.0,-22.68,172.35,65.0,250.0
1768639998.2112274,14020,0.0,-17.01,386.18,65.0,250.0
1768639998.2454376,14040,0.0,-8.85,411.01,65.0,250.0
1768639998.256718,14060,0.0,-0.68,372.97,65.0,250.0
1768639998.276941,14080,0.0,5.93,280.79,65.0,250.0
1768639998.2878234,14100,0.0,10.77,219.46,65.0,250.0
1768639998.3286269,14120,0.0,14.56,142.55,65.0,250.0
1768639998.3444803,14140,0.0,16.8,74.44,65.0,250.0
1768639998.3583832,14160,0.0,17.11,-47.93,65.0,250.0
1768639998.3717754,14180,0.0,14.72,-203.59,115.0,364.0
1768639998.4035227,14200,0.0,7.84,-543.83,115.0,364.0
1768639998.4138892,14220,0.0,-5.9,-778.04,115.0,364.0
1768639998.4555147,14240,0.0,-19.65,-497.79,115.0,364.0
1768639998.488913,14260,0.0,-26.47,-180.64,115.0,364.0
1768639998.5295994,14280,0.0,-29.29,-96.55,115.0,364.0
1768639998.5516078,14300,0.0,-29.99,8.43,115.0,364.0
1768639998.556459,14320,0.0,-29.42,65.78,68.0,257.0
1768639998.5574205,14340,0.0,-26.15,257.33,65.0,250.0
1768639998.5655456,14360,0.0,-16.79,683.3,65.0,250.0
1768639998.573555,14380,0.0,-4.07,549.72,65.0,250.0
1768639998.5956945,14400,0.0,4.85,351.98,65.0,250.0
1768639998.6053336,14420,0.0,10.03,208.71,65.0,250.0
1768639998.6605115,14440,0.0,13.89,167.39,65.0,250.0
1768639998.6701214,14460,0.0,16.67,115.08,65.0,250.0
1768639998.6795347,14480,0.0,18.92,100.96,65.0,250.0
1768639998.695304,14500,0.0,20.73,87.08,65.0,250.0
1768639998.7307794,14520,0.0,22.47,107.53,65.0,250.0
1768639998.7417703,14540,0.0,24.72,76.09,65.0,250.0
1768639998.7570763,14560,0.0,26.0,67.22,65.0,250.0
1768639998.7675188,14580,0.0,27.93,116.06,65.0,250.0
1768639998.7985232,14600,0.0,29.8,73.47,65.0,250.0
1768639998.8207626,14620,0.0,31.49,100.1,65.0,250.0
1768639998.830632,14640,0.0,33.55,97.07,65.0,250.0
1768639998.8577626,14660,0.0,35.2,72.25,65.0,250.0
1768639998.8927748,14680,0.0,36.64,73.56,65.0,250.0
1768639998.9042656,14700,0.0,38.19,78.47,65.0,250.0
1768639998.9287474,14720,0.0,39.66,67.27,65.0,250.0
1768639998.944918,14740,0.0,41.43,103.12,65.0,250.0
1768639998.9592237,14760,0.0,43.3,79.62,65.0,250.0
1768639998.9804997,14780,0.0,44.63,61.26,65.0,250.0
1768639998.9904442,14800,0.0,46.09,88.28,65.0,250.0
1768639999.0121891,14820,0.0,48.19,114.72,65.0,250.0
1768639999.057402,14840,0.0,50.09,87.77,65.0,250.0
1768639999.0670636,14860,0.0,51.88,81.86,65.0,250.0
1768639999.0778377,14880,0.0,53.38,73.49,65.0,250.0
1768639999.0997853,14900,0.0,54.82,71.44,65.0,250.0
1768639999.1221654,14920,0.0,56.22,86.76,65.0,250.0
1768639999.1439795,14940,0.0,58.23,94.82,65.0,250.0
1768639999.154016,14960,0.0,59.7,65.48,65.0,250.0
1768639999.1773195,14980,0.0,60.9,57.08,65.0,250.0
1768639999.2057273,15000,0.0,61.81,29.49,65.0,250.0
1768639999.2157586,15020,0.0,62.26,15.88,65.0,250.0
1768639999.2578847,15040,0.0,62.65,20.72,65.0,250.0
1768639999.2666614,15060,0.0,63.53,66.11,65.0,250.0
1768639999.299296,15080,0.0,64.9,52.18,65.0,250.0
1768639999.304586,15100,0.0,65.61,10.55,65.0,250.0
1768639999.3322546,15120,0.0,64.87,-76.69,93.0,314.0
1768639999.344077,15140,0.0,63.9,14.5,115.0,364.0
1768639999.3544178,15160,0.0,63.92,-10.4,65.0,250.0
1768639999.382774,15180,0.0,63.6,-2.07,65.0,250.0
1768639999.3928292,15200,0.0,63.61,0.0,65.0,250.0
1768639999.414796,15220,0.0,63.62,0.79,65.0,250.0
1768639999.4238868,15240,0.0,63.96,30.02,65.0,250.0
1768639999.468537,15260,0.0,64.3,3.16,65.0,250.0
1768639999.4793084,15280,0.0,63.55,-77.77,98.0,325.0
1768639999.5047042,15300,0.0,61.54,-106.82,115.0,364.0
1768639999.517011,15320,0.0,59.97,-38.64,115.0,364.0
1768639999.5626147,15340,0.0,60.17,48.11,65.0,250.0
1768639999.5802288,15360,0.0,61.67,79.51,65.0,250.0
1768639999.5961256,15380,0.0,63.52,121.73,65.0,250.0
1768639999.597006,15400,0.0,66.29,138.48,65.0,250.0
1768639999.617013,15420,0.0,68.79,123.52,65.0,250.0
1768639999.6397417,15440,0.0,71.45,147.54,65.0,250.0
1768639999.6719923,15460,0.0,74.74,158.41,65.0,250.0
1768639999.6777756,15480,0.0,77.68,143.77,65.0,250.0
1768639999.7143326,15500,0.0,80.54,156.51,65.0,250.0
1768639999.7234786,15520,0.0,83.8,170.15,65.0,250.0
1768639999.7615652,15540,0.0,86.95,145.46,65.0,250.0
1768639999.7653086,15560,0.0,89.8,134.28,65.0,250.0
1768639999.7920923,15580,0.0,92.1,101.33,65.0,250.0
1768639999.8052938,15600,0.0,93.93,82.19,65.0,250.0
1768639999.81021,15620,0.0,95.75,92.22,65.0,250.0
1768639999.8314817,15640,0.0,97.62,90.08,65.0,250.0
1768639999.8747823,15660,0.0,99.23,94.2,65.0,250.0
1768639999.904568,15680,0.0,101.35,111.46,65.0,250.0
1768639999.9302306,15700,0.0,103.63,122.15,65.0,250.0
1768639999.96031,15720,0.0,105.98,115.89,65.0,250.0
1768639999.985243,15740,0.0,108.89,192.76,65.0,250.0
1768640000.006542,15760,0.0,112.43,182.93,65.0,250.0
1768640000.0203671,15780,0.0,116.07,191.7,65.0,250.0
1768640000.0212486,15800,0.0,119.57,143.13,65.0,250.0
1768640000.0246947,15820,0.0,122.78,182.93,65.0,250.0
1768640000.0408764,15840,0.0,126.6,174.27,65.0,250.0
1768640000.0512466,15860,0.0,130.57,224.23,65.0,250.0
1768640000.072996,15880,0.0,134.85,204.96,65.0,250.0
1768640000.1099193,15900,0.0,138.62,154.2,65.0,250.0
1768640000.1212075,15920,0.0,141.52,114.35,65.0,250.0
1768640000.1431046,15940,0.0,143.87,149.26,65.0,250.0
1768640000.1769712,15960,0.0,147.57,189.92,65.0,250.0
1768640000.1907392,15980,0.0,150.53,122.31,65.0,250.0
1768640000.2077374,16000,0.0,152.69,99.15,65.0,250.0
1768640000.217659,16020,0.0,154.53,95.81,65.0,250.0
1768640000.2334096,16040,0.0,156.66,116.97,65.0,250.0
1768640000.2659252,16060,0.0,158.55,62.77,65.0,250.0
1768640000.275761,16080,0.0,159.99,79.39,65.0,250.0
1768640000.3087826,16100,0.0,161.42,65.56,65.0,250.0
1768640000.33833,16120,0.0,162.63,62.1,65.0,250.0
1768640000.3566236,16140,0.0,164.0,79.2,65.0,250.0
1768640000.3857532,16160,0.0,165.65,94.2,65.0,250.0
1768640000.397029,16180,0.0,167.59,93.62,65.0,250.0
1768640000.4111464,16200,0.0,169.08,52.92,65.0,250.0
1768640000.4252195,16220,0.0,170.3,43.68,65.0,250.0
1768640000.4361036,16240,0.0,170.99,25.24,65.0,250.0
1768640000.4581306,16260,0.0,171.46,31.79,65.0,250.0
1768640000.4677153,16280,0.0,172.23,41.69,65.0,250.0
1768640000.5246162,16300,0.0,173.21,37.24,65.0,250.0
1768640000.5294204,16320,0.0,174.67,77.09,65.0,250.0
1768640000.5356276,16340,0.0,176.13,46.09,65.0,250.0
1768640000.559703,16360,0.0,177.03,56.95,65.0,250.0
1768640000.5942209,16380,0.0,177.85,0.74,65.0,250.0
1768640000.60745,16400,0.0,178.13,-5.74,65.0,250.0
1768640000.619003,16420,0.0,178.35,-1.3,65.0,250.0
1768640000.6291347,16440,0.0,178.75,44.65,65.0,250.0
1768640000.6603425,16460,0.0,179.71,60.6,65.0,250.0
1768640000.6827648,16480,0.0,-179.37,30.13,115.0,364.0
1768640000.6931176,16500,0.0,-178.51,32.94,115.0,364.0
1768640000.7334325,16520,0.0,-177.41,27.02,115.0,364.0
1768640000.7641308,16540,0.0,-176.71,24.55,115.0,364.0
1768640000.7805564,16560,0.0,-176.21,21.25,115.0,364.0
1768640000.8142447,16580,0.0,-175.73,21.17,115.0,364.0
1768640000.8393595,16600,0.0,-175.41,0.57,115.0,364.0
1768640000.8523982,16620,0.0,-175.6,-25.99,115.0,364.0
1768640000.853507,16640,0.0,-175.68,10.09,115.0,364.0
1768640000.8545501,16660,0.0,-175.31,-14.85,115.0,364.0
1768640000.8752587,16680,0.0,-175.47,34.73,115.0,364.0
1768640000.8865886,16700,0.0,-174.27,69.12,115.0,364.0
1768640000.9348311,16720,0.0,-173.52,6.55,115.0,364.0
1768640000.944073,16740,0.0,-172.95,57.62,115.0,364.0
1768640000.9745727,16760,0.0,-172.08,37.09,115.0,364.0
1768640000.9848423,16780,0.0,-171.12,54.71,115.0,364.0
1768640001.0145783,16800,0.0,-169.96,68.34,115.0,364.0
1768640001.0298836,16820,0.0,-168.24,91.33,115.0,364.0
